Time [s];Acceleration [m/s²]
0.851280;-12.978395
0.851310;-11.479735
0.851340;-13.590582
0.851370;-18.548495
0.851400;-25.589115
0.851430;-37.112235
0.851460;-48.558162
0.851490;-50.994882
0.851520;-41.180109
0.851550;-30.060063
0.851580;-21.304810
0.851610;-7.754874
0.851640;8.271701
0.851670;15.999455
0.851700;14.976247
0.851730;10.411221
0.851760;7.765343
0.851790;10.099957
0.851820;14.980303
0.851850;16.042172
0.851880;12.532815
0.851910;6.211610
0.851940;-4.544852
0.851970;-22.312017
0.852000;-46.131582
0.852030;-76.081913
0.852060;-104.818580
0.852090;-118.497320
0.852120;-110.316749
0.852150;-77.084556
0.852180;-15.844587
0.852210;56.644052
0.852240;111.774475
0.852270;131.327196
0.852300;116.330359
0.852330;75.114713
0.852360;15.065765
0.852390;-47.550932
0.852420;-82.259595
0.852450;-64.554797
0.852480;-26.191761
0.852510;-12.180929
0.852540;-14.958767
0.852570;-16.837502
0.852600;-20.903141
0.852630;-23.353465
0.852660;-18.343519
0.852690;-2.448188
0.852720;28.933080
0.852750;51.152471
0.852780;49.657295
0.852810;47.100602
0.852840;56.773883
0.852870;48.206737
0.852900;12.583640
0.852930;-9.654450
0.852960;-15.563076
0.852990;-28.381616
0.853020;-46.637203
0.853050;-54.341373
0.853080;-38.627873
0.853110;-0.584328
0.853140;31.289199
0.853170;45.983866
0.853200;50.851812
0.853230;46.776898
0.853260;28.334489
0.853290;8.443168
0.853320;1.329438
0.853350;-0.219089
0.853380;-0.425795
0.853410;2.993848
0.853440;8.099780
0.853470;11.068141
0.853500;9.287467
0.853530;-0.089200
0.853560;-12.302646
0.853590;-16.744037
0.853620;-12.550722
0.853650;-10.992316
0.853680;-12.196071
0.853710;-8.412547
0.853740;-4.202242
0.853770;-3.027238
0.853800;3.873232
0.853830;13.590956
0.853860;21.148208
0.853890;27.048988
0.853920;32.695119
0.853950;35.901233
0.853980;34.217626
0.854010;28.794939
0.854040;17.013524
0.854070;4.615194
0.854100;-2.980052
0.854130;-7.956749
0.854160;-7.277317
0.854190;-4.974420
0.854220;-0.704666
0.854250;5.186840
0.854280;-0.068482
0.854310;-17.763839
0.854340;-36.225345
0.854370;-49.294917
0.854400;-60.253865
0.854430;-68.207370
0.854460;-64.912350
0.854490;-45.055737
0.854520;-16.829341
0.854550;9.695149
0.854580;33.253029
0.854610;55.032683
0.854640;65.995383
0.854670;60.670081
0.854700;48.161732
0.854730;26.543772
0.854760;-9.433946
0.854790;-50.839588
0.854820;-81.119941
0.854850;-97.329647
0.854880;-100.498923
0.854910;-95.313266
0.854940;-85.256535
0.854970;-61.352531
0.855000;-21.121621
0.855030;20.484522
0.855060;51.991843
0.855090;73.348867
0.855120;87.549009
0.855150;85.985802
0.855180;63.973273
0.855210;39.382124
0.855240;25.028808
0.855270;21.615240
0.855300;25.379801
0.855330;34.085397
0.855360;46.338322
0.855390;53.186712
0.855420;43.018202
0.855450;14.469679
0.855480;-11.798449
0.855510;-31.224323
0.855540;-57.556436
0.855570;-85.328569
0.855600;-97.777570
0.855630;-96.144600
0.855660;-80.985486
0.855690;-49.206449
0.855720;-5.373402
0.855750;39.714622
0.855780;83.076877
0.855810;118.536757
0.855840;135.416236
0.855870;135.728851
0.855900;115.623942
0.855930;73.893105
0.855960;29.547603
0.855990;-2.828235
0.856020;-19.953103
0.856050;-27.657285
0.856080;-41.037015
0.856110;-62.481344
0.856140;-93.242087
0.856170;-119.173692
0.856200;-114.098605
0.856230;-82.295636
0.856260;-47.829931
0.856290;-20.354064
0.856320;1.065889
0.856350;7.974622
0.856380;3.112035
0.856410;8.916688
0.856440;29.726664
0.856470;50.006787
0.856500;60.468349
0.856530;52.353998
0.856560;33.210648
0.856590;16.875932
0.856620;3.474058
0.856650;-1.153133
0.856680;4.251929
0.856710;8.151648
0.856740;8.716634
0.856770;3.775146
0.856800;-10.759757
0.856830;-32.854043
0.856860;-48.256693
0.856890;-46.009293
0.856920;-36.259786
0.856950;-25.283549
0.856980;-12.825540
0.857010;-7.164214
0.857040;-6.125584
0.857070;-0.709422
0.857100;13.590047
0.857130;29.391436
0.857160;36.113342
0.857190;33.103037
0.857220;23.645876
0.857250;11.668539
0.857280;-2.813348
0.857310;-24.681492
0.857340;-50.527191
0.857370;-63.507149
0.857400;-54.534084
0.857430;-27.920416
0.857460;10.377824
0.857490;46.879645
0.857520;73.091108
0.857550;82.230047
0.857580;71.985600
0.857610;39.702857
0.857640;-9.361749
0.857670;-73.289948
0.857700;-133.358577
0.857730;-152.628398
0.857760;-120.902332
0.857790;-59.621499
0.857820;16.994241
0.857850;116.720310
0.857880;186.401871
0.857910;160.331685
0.857940;73.749312
0.857970;-7.976250
0.858000;-56.192988
0.858030;-75.918327
0.858060;-68.886668
0.858090;-9.462691
0.858120;43.873927
0.858150;16.636447
0.858180;-46.873598
0.858210;-78.510311
0.858240;-71.724306
0.858270;-36.126083
0.858300;11.602726
0.858330;57.296690
0.858360;87.823617
0.858390;84.119213
0.858420;52.363136
0.858450;19.731050
0.858480;16.198017
0.858510;35.376537
0.858540;51.765383
0.858570;67.690932
0.858600;69.963594
0.858630;29.616100
0.858660;-28.221971
0.858690;-59.915219
0.858720;-70.259787
0.858750;-78.194691
0.858780;-72.691288
0.858810;-38.982106
0.858840;1.969406
0.858870;23.864406
0.858900;28.628649
0.858930;29.335721
0.858960;26.236715
0.858990;14.883225
0.859020;1.444587
0.859050;-6.123085
0.859080;-6.369729
0.859110;-3.701795
0.859140;-4.684060
0.859170;-3.900878
0.859200;2.856907
0.859230;9.403563
0.859260;12.654571
0.859290;14.982080
0.859320;17.626672
0.859350;16.265697
0.859380;11.102290
0.859410;6.143281
0.859440;-0.917578
0.859470;-11.452729
0.859500;-25.181083
0.859530;-41.629366
0.859560;-52.054158
0.859590;-50.392970
0.859620;-42.653991
0.859650;-35.494054
0.859680;-35.943792
0.859710;-41.245052
0.859740;-53.513644
0.859770;-74.633290
0.859800;-91.025034
0.859830;-98.582891
0.859860;-96.798264
0.859890;-68.073608
0.859920;-15.564983
0.859950;24.583521
0.859980;59.556845
0.860010;112.363294
0.860040;161.249488
0.860070;184.078892
0.860100;180.368458
0.860130;146.644724
0.860160;81.594853
0.860190;6.519680
0.860220;-74.999803
0.860250;-165.022100
0.860280;-222.246001
0.860310;-220.559886
0.860340;-164.360026
0.860370;-66.515971
0.860400;54.398758
0.860430;166.134556
0.860460;216.592862
0.860490;189.966379
0.860520;116.667807
0.860550;36.029024
0.860580;-29.324646
0.860610;-76.696669
0.860640;-94.738703
0.860670;-62.968442
0.860700;-11.229754
0.860730;15.964866
0.860760;16.560792
0.860790;7.901459
0.860820;1.170781
0.860850;-17.026914
0.860880;-34.221900
0.860910;-17.422779
0.860940;34.760401
0.860970;86.433841
0.861000;97.251529
0.861030;83.279078
0.861060;70.856629
0.861090;42.194198
0.861120;-1.871115
0.861150;-23.791645
0.861180;-11.472755
0.861210;-0.074391
0.861240;-13.896069
0.861270;-25.998880
0.861300;-31.690343
0.861330;-38.421776
0.861360;-62.480322
0.861390;-90.719436
0.861420;-83.528261
0.861450;-50.180062
0.861480;-14.845280
0.861510;25.355790
0.861540;57.704919
0.861570;67.098588
0.861600;58.437055
0.861630;46.991088
0.861660;38.106497
0.861690;28.200686
0.861720;21.803163
0.861750;16.433658
0.861780;6.513259
0.861810;-3.693984
0.861840;-17.060459
0.861870;-35.642546
0.861900;-53.517828
0.861930;-63.037419
0.861960;-69.669645
0.861990;-81.448813
0.862020;-81.223127
0.862050;-53.844691
0.862080;-18.216352
0.862110;14.933517
0.862140;50.066191
0.862170;78.340353
0.862200;91.489193
0.862230;87.455279
0.862260;69.000711
0.862290;47.448713
0.862320;37.567332
0.862350;30.898012
0.862380;15.691127
0.862410;0.347942
0.862440;-11.442694
0.862470;-29.060949
0.862500;-54.709278
0.862530;-78.370601
0.862560;-95.145869
0.862590;-104.802660
0.862620;-106.142583
0.862650;-92.869020
0.862680;-57.291268
0.862710;0.712984
0.862740;58.463030
0.862770;92.638145
0.862800;99.782033
0.862830;91.565066
0.862860;73.005394
0.862890;47.388028
0.862920;28.849557
0.862950;23.509460
0.862980;21.373801
0.863010;20.747170
0.863040;24.316469
0.863070;23.526359
0.863100;9.615883
0.863130;-17.575182
0.863160;-47.392234
0.863190;-73.766602
0.863220;-93.644527
0.863250;-118.783040
0.863280;-136.855010
0.863310;-117.268029
0.863340;-83.504182
0.863370;-55.908561
0.863400;-5.921773
0.863430;72.350893
0.863460;114.450424
0.863490;102.688594
0.863520;76.977276
0.863550;62.722812
0.863580;48.087806
0.863610;29.722168
0.863640;29.374003
0.863670;59.282955
0.863700;97.896427
0.863730;102.290243
0.863760;69.039863
0.863790;46.877917
0.863820;24.799385
0.863850;-28.784327
0.863880;-88.616240
0.863910;-122.402922
0.863940;-133.824381
0.863970;-146.958102
0.864000;-155.174781
0.864030;-128.781909
0.864060;-72.105216
0.864090;-15.111536
0.864120;45.798132
0.864150;95.988409
0.864180;123.077772
0.864210;122.883865
0.864240;103.659700
0.864270;89.105060
0.864300;84.121060
0.864330;68.291130
0.864360;42.045622
0.864390;28.266845
0.864420;34.382646
0.864450;31.077694
0.864480;5.605612
0.864510;-33.010331
0.864540;-79.832136
0.864570;-132.615713
0.864600;-185.958011
0.864630;-220.763653
0.864660;-214.229935
0.864690;-151.265980
0.864720;-62.430908
0.864750;27.005537
0.864780;102.983423
0.864810;149.638229
0.864840;155.661291
0.864870;128.915959
0.864900;103.222102
0.864930;98.052107
0.864960;93.853313
0.864990;81.520509
0.865020;74.601394
0.865050;77.154973
0.865080;73.960144
0.865110;55.973685
0.865140;25.656840
0.865170;-14.083106
0.865200;-58.760044
0.865230;-120.543665
0.865260;-215.322708
0.865290;-306.494874
0.865320;-334.617608
0.865350;-269.471926
0.865380;-135.548943
0.865410;28.507400
0.865440;181.965912
0.865470;265.954921
0.865500;272.704559
0.865530;229.511930
0.865560;168.827918
0.865590;98.119918
0.865620;18.839152
0.865650;-40.473602
0.865680;-50.117062
0.865710;-26.991505
0.865740;-7.624337
0.865770;9.595746
0.865800;33.289363
0.865830;38.291986
0.865860;15.344187
0.865890;-13.941250
0.865920;-43.304485
0.865950;-83.061597
0.865980;-131.129415
0.866010;-170.551968
0.866040;-172.727421
0.866070;-125.840003
0.866100;-63.796701
0.866130;-2.325931
0.866160;64.870774
0.866190;118.677397
0.866220;137.168294
0.866250;122.476200
0.866280;89.894235
0.866310;53.239155
0.866340;24.539777
0.866370;5.296431
0.866400;-2.893458
0.866430;14.985790
0.866460;47.280076
0.866490;61.388276
0.866520;60.833268
0.866550;53.204588
0.866580;33.891704
0.866610;0.596586
0.866640;-55.031949
0.866670;-128.226576
0.866700;-196.385510
0.866730;-225.919099
0.866760;-207.753334
0.866790;-149.177668
0.866820;-41.100637
0.866850;84.762552
0.866880;161.483576
0.866910;177.807015
0.866940;148.983867
0.866970;103.898333
0.867000;54.339755
0.867030;5.976327
0.867060;-22.322034
0.867090;-19.595651
0.867120;6.631904
0.867150;35.822307
0.867180;52.993203
0.867210;49.733670
0.867240;30.893884
0.867270;4.982384
0.867300;-27.616322
0.867330;-63.738472
0.867360;-89.533286
0.867390;-90.657846
0.867420;-68.508941
0.867450;-32.522898
0.867480;13.406632
0.867510;56.960950
0.867540;82.727163
0.867570;82.631031
0.867600;60.401551
0.867630;26.762083
0.867660;-6.275446
0.867690;-33.502969
0.867720;-47.768333
0.867750;-50.079757
0.867780;-40.343329
0.867810;-16.786070
0.867840;9.774823
0.867870;27.065693
0.867900;32.666175
0.867930;26.005149
0.867960;11.237035
0.867990;-8.942886
0.868020;-25.107852
0.868050;-31.764866
0.868080;-27.332794
0.868110;-11.936974
0.868140;15.587700
0.868170;48.988841
0.868200;73.747201
0.868230;82.693299
0.868260;76.752472
0.868290;56.203926
0.868320;22.667956
0.868350;-15.867132
0.868380;-55.083741
0.868410;-95.911653
0.868440;-143.694270
0.868470;-170.061094
0.868500;-148.660450
0.868530;-90.336329
0.868560;-41.956792
0.868590;9.182866
0.868620;76.182681
0.868650;132.552780
0.868680;155.547648
0.868710;145.323445
0.868740;114.792383
0.868770;72.180254
0.868800;25.143234
0.868830;-13.018040
0.868860;-40.588095
0.868890;-60.109324
0.868920;-75.698612
0.868950;-90.544585
0.868980;-97.339474
0.869010;-93.793263
0.869040;-79.052249
0.869070;-50.626356
0.869100;-14.716998
0.869130;25.219666
0.869160;61.706056
0.869190;83.116648
0.869220;83.941027
0.869250;70.389283
0.869280;52.522321
0.869310;34.444009
0.869340;20.230884
0.869370;11.380468
0.869400;3.882960
0.869430;-1.574338
0.869460;-6.027418
0.869490;-9.985766
0.869520;-11.007324
0.869550;-14.662661
0.869580;-28.798807
0.869610;-35.360706
0.869640;-25.060225
0.869670;-19.188016
0.869700;-21.824676
0.869730;-13.745571
0.869760;-6.501237
0.869790;-13.903337
0.869820;-15.472672
0.869850;3.372346
0.869880;24.124904
0.869910;36.987614
0.869940;46.915409
0.869970;38.381542
0.870000;10.996896
0.870030;-2.959483
0.870060;-5.887246
0.870090;-24.036279
0.870120;-28.590050
0.870150;-11.023073
0.870180;-0.535870
0.870210;-2.591225
0.870240;-0.946741
0.870270;-1.097330
0.870300;-10.019469
0.870330;-14.295929
0.870360;-2.053893
0.870390;8.192499
0.870420;9.136465
0.870450;-0.814600
0.870480;-40.008788
0.870510;-74.625061
0.870540;-84.847485
0.870570;-84.207312
0.870600;-57.508889
0.870630;-5.077241
0.870660;46.743709
0.870690;73.424489
0.870720;91.229851
0.870750;94.298004
0.870780;69.083030
0.870810;44.379463
0.870840;36.297234
0.870870;28.930232
0.870900;28.760773
0.870930;36.492030
0.870960;30.917820
0.870990;5.948238
0.871020;-31.941909
0.871050;-76.805676
0.871080;-117.003626
0.871110;-133.241494
0.871140;-126.423077
0.871170;-95.352516
0.871200;-36.680357
0.871230;25.315383
0.871260;55.182852
0.871290;59.963830
0.871320;60.386116
0.871350;50.645935
0.871380;34.615209
0.871410;26.053081
0.871440;28.006696
0.871470;31.298479
0.871500;37.913375
0.871530;42.566686
0.871560;33.457891
0.871590;22.877045
0.871620;11.112067
0.871650;-19.862454
0.871680;-57.479256
0.871710;-78.450457
0.871740;-80.872936
0.871770;-65.633616
0.871800;-31.667260
0.871830;6.571113
0.871860;33.611193
0.871890;56.941348
0.871920;78.331151
0.871950;92.502103
0.871980;101.929041
0.872010;98.173354
0.872040;77.134600
0.872070;56.695887
0.872100;38.568732
0.872130;17.538416
0.872160;-8.393730
0.872190;-38.097702
0.872220;-66.344188
0.872250;-94.442045
0.872280;-111.331388
0.872310;-116.196338
0.872340;-109.956313
0.872370;-75.141122
0.872400;-26.393521
0.872430;7.043105
0.872460;23.063204
0.872490;27.524506
0.872520;21.328303
0.872550;9.277298
0.872580;3.009072
0.872610;13.189585
0.872640;21.867906
0.872670;31.870589
0.872700;52.349841
0.872730;72.450596
0.872760;84.065713
0.872790;85.718530
0.872820;80.507509
0.872850;71.173403
0.872880;52.859197
0.872910;25.548511
0.872940;-8.038035
0.872970;-49.751337
0.873000;-91.652737
0.873030;-138.897627
0.873060;-174.179553
0.873090;-171.868344
0.873120;-123.339541
0.873150;-49.919766
0.873180;9.525995
0.873210;57.538617
0.873240;95.517141
0.873270;101.872320
0.873300;72.028992
0.873330;27.910622
0.873360;-8.279181
0.873390;-16.525129
0.873420;-12.621676
0.873450;7.679594
0.873480;43.561417
0.873510;66.172845
0.873540;60.873365
0.873570;24.047830
0.873600;-12.174740
0.873630;-33.924764
0.873660;-55.211365
0.873690;-74.705441
0.873720;-80.683769
0.873750;-73.475014
0.873780;-66.277116
0.873810;-64.603351
0.873840;-39.472168
0.873870;0.752410
0.873900;21.654822
0.873930;24.757787
0.873960;17.832354
0.873990;21.493358
0.874020;35.501040
0.874050;40.875116
0.874080;34.716630
0.874110;43.749308
0.874140;62.914932
0.874170;61.469522
0.874200;33.800122
0.874230;12.270293
0.874260;-4.600776
0.874290;-30.096756
0.874320;-49.325523
0.874350;-56.218335
0.874380;-55.036975
0.874410;-51.802200
0.874440;-49.144010
0.874470;-39.330798
0.874500;-7.588872
0.874530;25.179358
0.874560;41.809452
0.874590;47.028819
0.874620;58.479051
0.874650;57.271334
0.874680;36.746873
0.874710;15.977661
0.874740;8.279402
0.874770;13.910328
0.874800;25.280678
0.874830;35.795783
0.874860;37.899497
0.874890;26.617127
0.874920;-4.707036
0.874950;-48.490682
0.874980;-82.247419
0.875010;-85.868377
0.875040;-65.563701
0.875070;-27.439919
0.875100;17.909688
0.875130;49.575201
0.875160;63.355870
0.875190;65.687275
0.875220;57.920226
0.875250;44.341274
0.875280;36.229918
0.875310;25.777187
0.875340;2.194391
0.875370;-32.046131
0.875400;-58.634507
0.875430;-71.609127
0.875460;-77.857741
0.875490;-68.875790
0.875520;-41.613330
0.875550;-15.314602
0.875580;10.207017
0.875610;26.631446
0.875640;17.905510
0.875670;2.965142
0.875700;-8.367869
0.875730;-19.538830
0.875760;-16.289162
0.875790;10.490775
0.875820;39.338317
0.875850;55.461753
0.875880;53.148967
0.875910;34.148964
0.875940;4.451642
0.875970;-26.473051
0.876000;-59.835525
0.876030;-88.133249
0.876060;-86.643030
0.876090;-58.102115
0.876120;-23.415735
0.876150;17.653154
0.876180;51.734120
0.876210;53.276221
0.876240;34.924512
0.876270;20.718776
0.876300;19.712342
0.876330;36.001204
0.876360;58.110702
0.876390;70.242751
0.876420;64.059131
0.876450;45.333379
0.876480;17.013051
0.876510;-24.667502
0.876540;-71.367941
0.876570;-102.667984
0.876600;-108.609906
0.876630;-94.634775
0.876660;-71.912557
0.876690;-34.149444
0.876720;13.983229
0.876750;49.455790
0.876780;72.608621
0.876810;85.521075
0.876840;82.871979
0.876870;69.668368
0.876900;49.223339
0.876930;25.085219
0.876960;8.976460
0.876990;-4.022389
0.877020;-18.429593
0.877050;-31.257291
0.877080;-34.320222
0.877110;-35.435802
0.877140;-43.504627
0.877170;-45.840088
0.877200;-32.746329
0.877230;-16.461434
0.877260;-7.517003
0.877290;-4.877805
0.877320;0.802033
0.877350;11.705951
0.877380;10.991832
0.877410;10.106195
0.877440;25.864369
