Time [s];Acceleration [m/s²]
0.927930;115.214740
0.927960;124.384180
0.927990;111.842652
0.928020;71.777154
0.928050;7.542886
0.928080;-69.221723
0.928110;-137.650387
0.928140;-199.543123
0.928170;-239.756485
0.928200;-208.945556
0.928230;-121.746121
0.928260;-36.074305
0.928290;58.263260
0.928320;153.979977
0.928350;205.939626
0.928380;207.959221
0.928410;172.223564
0.928440;114.876516
0.928470;51.841223
0.928500;-8.939176
0.928530;-62.687292
0.928560;-98.092569
0.928590;-109.885673
0.928620;-105.454579
0.928650;-82.069366
0.928680;-38.828686
0.928710;12.162219
0.928740;56.666630
0.928770;85.011514
0.928800;93.868434
0.928830;84.806041
0.928860;58.021346
0.928890;16.015340
0.928920;-29.574604
0.928950;-67.893436
0.928980;-96.808933
0.929010;-111.651060
0.929040;-108.542330
0.929070;-90.626766
0.929100;-54.863210
0.929130;6.641422
0.929160;81.367179
0.929190;142.099391
0.929220;175.964600
0.929250;185.318106
0.929280;169.922822
0.929310;128.724705
0.929340;64.331693
0.929370;-12.753292
0.929400;-85.592295
0.929430;-145.573902
0.929460;-228.077266
0.929490;-339.917017
0.929520;-362.998328
0.929550;-246.008289
0.929580;-96.986827
0.929610;19.452308
0.929640;157.178578
0.929670;270.793234
0.929700;309.480224
0.929730;273.339163
0.929760;186.220312
0.929790;79.854218
0.929820;-25.726676
0.929850;-113.499795
0.929880;-166.838895
0.929910;-188.398709
0.929940;-190.982241
0.929970;-170.902685
0.930000;-110.547922
0.930030;-24.350222
0.930060;72.214694
0.930090;156.660457
0.930120;204.154754
0.930150;202.550644
0.930180;156.424798
0.930210;82.843107
0.930240;-1.024231
0.930270;-73.110718
0.930300;-118.200968
0.930330;-132.843742
0.930360;-114.658550
0.930390;-69.620653
0.930420;-15.181709
0.930450;34.359674
0.930480;75.996900
0.930510;104.179299
0.930540;109.575201
0.930570;94.038127
0.930600;64.827166
0.930630;25.260370
0.930660;-13.118160
0.930690;-35.525626
0.930720;-45.151089
0.930750;-49.346959
0.930780;-46.554590
0.930810;-36.713631
0.930840;-26.585375
0.930870;-17.736159
0.930900;-8.355292
0.930930;-2.093338
0.930960;1.357290
0.930990;7.620297
0.931020;18.154798
0.931050;27.651566
0.931080;31.070927
0.931110;30.660769
0.931140;26.365964
0.931170;11.820283
0.931200;-13.569819
0.931230;-39.868934
0.931260;-62.115105
0.931290;-78.645137
0.931320;-82.598646
0.931350;-66.299076
0.931380;-34.371848
0.931410;3.350115
0.931440;41.331743
0.931470;71.988756
0.931500;83.867834
0.931530;73.126258
0.931560;45.886196
0.931590;12.865785
0.931620;-17.700893
0.931650;-38.757305
0.931680;-46.357033
0.931710;-42.016737
0.931740;-30.399273
0.931770;-15.730813
0.931800;-2.620249
0.931830;6.966913
0.931860;16.063747
0.931890;25.913431
0.931920;35.823382
0.931950;43.178924
0.931980;44.319996
0.932010;37.763438
0.932040;25.876121
0.932070;10.429100
0.932100;-8.638693
0.932130;-28.098801
0.932160;-41.959190
0.932190;-46.618844
0.932220;-42.711314
0.932250;-31.578037
0.932280;-14.537931
0.932310;4.610066
0.932340;19.832128
0.932370;28.838369
0.932400;31.525251
0.932430;27.566505
0.932460;18.772094
0.932490;8.733610
0.932520;-0.985530
0.932550;-10.377046
0.932580;-19.163315
0.932610;-27.189544
0.932640;-33.854719
0.932670;-37.602877
0.932700;-36.703161
0.932730;-28.405672
0.932760;-13.519083
0.932790;5.104323
0.932820;23.751561
0.932850;38.195108
0.932880;42.970204
0.932910;37.207231
0.932940;24.947208
0.932970;9.985241
0.933000;-5.802462
0.933030;-19.647073
0.933060;-27.815380
0.933090;-28.610673
0.933120;-23.448795
0.933150;-14.374334
0.933180;-2.614734
0.933210;10.294889
0.933240;21.441840
0.933270;28.484708
0.933300;30.351982
0.933330;27.371622
0.933360;20.678165
0.933390;11.397563
0.933420;2.038627
0.933450;-5.728079
0.933480;-11.672022
0.933510;-15.291129
0.933540;-16.131541
0.933570;-15.011568
0.933600;-12.502511
0.933630;-8.835891
0.933660;-3.509907
0.933690;2.269630
0.933720;7.108267
0.933750;11.126049
0.933780;13.645325
0.933810;13.036090
0.933840;9.597587
0.933870;4.078211
0.933900;-3.892314
0.933930;-12.968761
0.933960;-20.657300
0.933990;-25.671423
0.934020;-27.014422
0.934050;-24.298988
0.934080;-17.920074
0.934110;-9.144506
0.934140;0.044129
0.934170;8.215339
0.934200;13.821060
0.934230;15.906370
0.934260;14.072812
0.934290;8.745388
0.934320;1.312354
0.934350;-6.419329
0.934380;-13.549850
0.934410;-18.322780
0.934440;-19.106720
0.934470;-15.844688
0.934500;-9.462649
0.934530;-1.584433
0.934560;6.715721
0.934590;13.940782
0.934620;18.396515
0.934650;19.401297
0.934680;17.704208
0.934710;14.297519
0.934740;10.464790
0.934770;7.011307
0.934800;3.857612
0.934830;1.964118
0.934860;1.061323
0.934890;-0.062287
0.934920;-0.432436
0.934950;0.253985
0.934980;1.186391
0.935010;2.211325
0.935040;4.534467
0.935070;7.221277
0.935100;9.653690
0.935130;11.171825
0.935160;11.735351
0.935190;11.069967
0.935220;8.298712
0.935250;3.971534
0.935280;-0.763961
0.935310;-5.529281
0.935340;-9.602738
0.935370;-11.670729
0.935400;-11.723883
0.935430;-10.440086
0.935460;-7.549658
0.935490;-3.797664
0.935520;-0.342955
0.935550;2.314160
0.935580;4.296499
0.935610;4.627313
0.935640;2.887383
0.935670;-0.163815
0.935700;-3.656649
0.935730;-7.145093
0.935760;-10.259245
0.935790;-12.317991
0.935820;-12.528091
0.935850;-10.859887
0.935880;-8.346734
0.935910;-5.047483
0.935940;-1.487025
0.935970;1.401687
0.936000;3.090356
0.936030;3.971527
0.936060;3.823216
0.936090;2.977525
0.936120;2.053186
0.936150;1.000552
0.936180;-0.091553
0.936210;-1.239876
0.936240;-2.143233
0.936270;-2.697570
0.936300;-2.630754
0.936330;-2.070895
0.936360;-0.786017
0.936390;1.009371
0.936420;3.120864
0.936450;4.788338
0.936480;6.055666
0.936510;6.384130
0.936540;5.882098
0.936570;4.508193
0.936600;2.430195
0.936630;-0.159035
0.936660;-2.426446
0.936690;-4.218946
0.936720;-4.982332
0.936750;-4.572999
0.936780;-3.268097
0.936810;-1.525903
0.936840;0.550381
0.936870;2.321739
0.936900;3.311362
0.936930;3.449413
0.936960;2.846062
0.936990;2.097162
0.937020;0.670329
0.937050;-0.916065
0.937080;-1.866200
0.937110;-2.013675
0.937140;-2.260031
0.937170;-2.130090
0.937200;-1.518062
0.937230;-0.853717
0.937260;-0.339296
0.937290;0.210221
0.937320;1.046024
0.937350;2.089496
0.937380;3.030235
0.937410;4.268270
0.937440;5.161966
0.937470;5.538736
0.937500;5.009934
0.937530;3.953247
0.937560;2.426765
0.937590;0.674541
0.937620;-0.918200
0.937650;-1.619551
0.937680;-1.943088
0.937710;-1.930485
0.937740;-1.211821
0.937770;-0.430634
0.937800;0.346601
0.937830;1.333192
0.937860;1.918454
0.937890;2.081579
0.937920;1.935884
0.937950;1.838182
0.937980;1.622723
0.938010;1.186857
0.938040;1.062704
0.938070;1.336060
0.938100;1.669731
0.938130;1.816212
0.938160;2.125045
0.938190;2.121554
0.938220;1.449110
0.938250;0.364738
0.938280;-1.016900
0.938310;-1.837157
0.938340;-2.137915
0.938370;-1.839054
0.938400;-0.944248
0.938430;0.461119
0.938460;1.439267
0.938490;1.471051
0.938520;0.464458
0.938550;-1.346876
0.938580;-3.362019
0.938610;-5.256830
0.938640;-6.096085
0.938670;-5.525672
0.938700;-4.180863
0.938730;-2.509992
0.938760;-0.843524
0.938790;0.444887
0.938820;0.493673
0.938850;-0.143234
0.938880;-1.299767
0.938910;-2.953640
0.938940;-4.352932
0.938970;-4.626612
0.939000;-4.292265
0.939030;-3.524364
0.939060;-2.446305
0.939090;-1.230017
0.939120;-0.704495
0.939150;-0.527777
0.939180;-0.326540
0.939210;0.102590
0.939240;0.865581
0.939270;1.466717
0.939300;1.745944
0.939330;1.747178
0.939360;1.660693
0.939390;0.781971
0.939420;0.004251
0.939450;0.396935
0.939480;1.487056
0.939510;2.256601
0.939540;3.313751
0.939570;4.260482
0.939600;4.754577
0.939630;4.478693
0.939660;3.576203
0.939690;2.617413
0.939720;1.499653
0.939750;0.798280
0.939780;0.799128
0.939810;-0.070556
0.939840;-1.152055
0.939870;-1.791044
0.939900;-2.072332
0.939930;-2.004715
0.939960;-1.305003
0.939990;0.073514
0.940020;2.181170
0.940050;4.528205
0.940080;5.890552
0.940110;5.346265
0.940140;3.161772
0.940170;0.503401
0.940200;-2.628464
0.940230;-5.270013
0.940260;-5.786680
0.940290;-4.061963
0.940320;-1.689311
0.940350;0.606572
0.940380;2.109779
0.940410;2.155068
0.940440;0.786570
0.940470;-1.034182
0.940500;-2.778417
0.940530;-3.437907
0.940560;-2.754303
0.940590;-1.412620
0.940620;-0.165988
0.940650;1.157282
0.940680;1.343581
0.940710;-0.074240
0.940740;-1.684812
0.940770;-2.931861
0.940800;-3.774925
0.940830;-3.933966
0.940860;-2.893769
0.940890;-1.116347
0.940920;0.354013
0.940950;1.214267
0.940980;1.474334
0.941010;1.025785
0.941040;0.657178
0.941070;0.497263
0.941100;0.757079
0.941130;1.063374
0.941160;1.497597
0.941190;1.914550
0.941220;2.693690
0.941250;3.081197
0.941280;2.977171
0.941310;2.592768
0.941340;1.793576
0.941370;0.801513
0.941400;0.067225
0.941430;-0.602853
0.941460;0.042586
0.941490;1.165479
0.941520;2.046905
0.941550;2.916620
0.941580;3.584217
0.941610;3.663330
0.941640;2.933822
0.941670;1.274658
0.941700;-0.406187
0.941730;-1.202453
0.941760;-1.738227
0.941790;-1.844846
0.941820;-1.837275
0.941850;-1.088803
0.941880;0.765261
0.941910;2.368565
0.941940;2.730266
0.941970;3.051791
0.942000;4.316500
0.942030;5.100790
0.942060;3.872523
0.942090;1.911799
0.942120;0.885090
0.942150;0.165637
0.942180;-1.536021
0.942210;-3.143567
0.942240;-3.231587
0.942270;-1.630759
0.942300;-0.139111
0.942330;0.526610
0.942360;1.889057
0.942390;4.114691
0.942420;6.066317
0.942450;6.524829
0.942480;5.980951
0.942510;7.666618
0.942540;8.644144
0.942570;4.676891
0.942600;1.851089
0.942630;0.824374
0.942660;-1.620682
0.942690;-5.026155
0.942720;-7.126149
0.942750;-6.143270
0.942780;-2.691787
0.942810;-0.861482
0.942840;1.102527
0.942870;4.416315
0.942900;6.152349
0.942930;5.316640
0.942960;2.665182
0.942990;-0.424419
0.943020;-3.018489
0.943050;-5.491442
0.943080;-7.814619
0.943110;-8.056328
0.943140;-6.522193
0.943170;-4.513113
0.943200;-2.448668
0.943230;-0.301949
0.943260;0.086121
0.943290;0.090579
0.943320;4.434458
0.943350;3.724241
0.943380;-0.482106
0.943410;0.429704
0.943440;3.068133
0.943470;1.042393
0.943500;-2.658163
0.943530;-4.239550
0.943560;-4.401002
0.943590;-5.049309
0.943620;-7.359539
0.943650;-5.429412
0.943680;-1.761769
0.943710;0.404610
0.943740;2.834696
0.943770;4.238962
0.943800;5.743432
0.943830;7.056594
0.943860;6.442579
0.943890;3.652207
0.943920;1.497937
0.943950;-0.012374
0.943980;-1.546053
0.944010;-3.928760
0.944040;-4.085501
0.944070;-2.442730
0.944100;-1.181988
0.944130;-1.891710
0.944160;-0.220619
0.944190;3.089984
0.944220;1.600117
0.944250;1.232666
0.944280;4.318509
0.944310;6.096949
0.944340;4.650513
0.944370;2.759922
0.944400;1.410557
0.944430;-0.163104
0.944460;-3.457614
0.944490;-5.717465
0.944520;-5.163082
0.944550;-3.640612
0.944580;-1.912464
0.944610;-0.442978
0.944640;1.200692
0.944670;2.670815
0.944700;3.007507
0.944730;2.095467
0.944760;1.919471
0.944790;2.665988
0.944820;2.418657
0.944850;1.593118
0.944880;0.423165
0.944910;-0.498179
0.944940;-1.449628
0.944970;-4.058806
0.945000;-5.684796
0.945030;-4.246525
0.945060;-2.394402
0.945090;-1.025960
0.945120;1.044506
0.945150;4.429164
0.945180;6.544082
0.945210;5.699062
0.945240;4.029905
0.945270;2.143326
0.945300;-0.591314
0.945330;-2.785808
0.945360;-4.434865
0.945390;-4.681013
0.945420;-3.668042
0.945450;-2.166261
0.945480;-0.117018
0.945510;1.138984
0.945540;2.500871
0.945570;3.213152
0.945600;3.379828
0.945630;3.080218
0.945660;2.803191
0.945690;1.725022
0.945720;0.533095
0.945750;-0.552892
0.945780;-1.334176
0.945810;-2.295082
0.945840;-3.193903
0.945870;-3.358406
0.945900;-2.546341
0.945930;-1.436778
0.945960;-0.773047
0.945990;0.566976
0.946020;2.008799
0.946050;2.976022
0.946080;2.902253
0.946110;2.367981
0.946140;1.555721
0.946170;-0.063471
0.946200;-1.817236
0.946230;-3.198284
0.946260;-4.340047
0.946290;-4.261564
0.946320;-3.007004
0.946350;-1.357676
0.946380;0.678377
0.946410;2.162390
0.946440;3.042248
0.946470;3.229814
0.946500;2.630705
0.946530;1.784610
0.946560;1.100687
0.946590;0.333281
0.946620;-0.242752
0.946650;-0.510001
0.946680;-0.574300
0.946710;-1.114138
0.946740;-1.446050
0.946770;-1.335462
0.946800;-0.889115
0.946830;-0.066787
0.946860;1.235785
0.946890;3.137245
0.946920;4.723022
0.946950;5.541425
0.946980;5.176081
0.947010;3.539341
0.947040;1.501764
0.947070;-0.741001
0.947100;-2.687589
0.947130;-3.658115
0.947160;-3.791178
0.947190;-2.977329
0.947220;-1.706754
0.947250;-0.648265
0.947280;0.882167
0.947310;1.610356
0.947340;1.687794
0.947370;1.755507
0.947400;1.998551
0.947430;1.610834
0.947460;0.417177
0.947490;-0.801022
0.947520;-1.692591
0.947550;-2.595642
0.947580;-3.211027
0.947610;-3.378712
0.947640;-2.868240
0.947670;-1.644730
0.947700;-0.404834
0.947730;0.984446
0.947760;2.114335
0.947790;2.869044
0.947820;2.919958
0.947850;2.306110
0.947880;1.178254
0.947910;0.190223
0.947940;-0.726169
0.947970;-1.315191
0.948000;-1.310579
0.948030;-0.588112
0.948060;0.204463
0.948090;0.974160
0.948120;1.892684
0.948150;2.721203
0.948180;3.051439
0.948210;2.617991
0.948240;1.773988
0.948270;1.120791
0.948300;0.247986
0.948330;-0.776761
0.948360;-1.484102
0.948390;-1.673926
0.948420;-1.711325
0.948450;-1.946854
0.948480;-1.846197
0.948510;-1.687958
0.948540;-1.381109
0.948570;-0.683751
0.948600;0.318505
0.948630;0.622658
0.948660;0.964505
0.948690;0.850778
0.948720;-0.282127
0.948750;-1.223008
0.948780;-2.064516
0.948810;-3.059823
0.948840;-3.940800
0.948870;-4.219150
0.948900;-3.857974
0.948930;-3.313667
0.948960;-2.920013
0.948990;-1.752003
0.949020;-0.855307
0.949050;-0.058188
0.949080;0.544479
0.949110;0.704993
0.949140;1.358481
0.949170;1.847575
0.949200;1.787897
0.949230;1.654064
0.949260;0.918225
0.949290;-0.407046
0.949320;-1.292691
0.949350;-2.458157
0.949380;-2.973750
0.949410;-2.556870
0.949440;-1.758714
0.949470;-0.095150
0.949500;1.620706
0.949530;3.111276
0.949560;3.719608
0.949590;3.466632
0.949620;2.705312
0.949650;1.758921
0.949680;0.788600
0.949710;-0.066423
0.949740;-1.030152
0.949770;-1.218729
0.949800;-0.974084
0.949830;-1.157997
0.949860;-1.234008
0.949890;-1.230099
0.949920;-1.192793
0.949950;-1.159819
0.949980;-0.970938
0.950010;-0.942808
0.950040;-0.760539
0.950070;-0.965250
0.950100;-1.156300
0.950130;-1.804868
0.950160;-2.763885
0.950190;-3.239667
0.950220;-3.678557
0.950250;-3.888485
0.950280;-3.081534
0.950310;-2.108720
0.950340;-0.670422
0.950370;0.855580
0.950400;1.749812
0.950430;2.216546
0.950460;1.804000
0.950490;0.599620
0.950520;-1.047081
0.950550;-2.683477
0.950580;-3.720495
0.950610;-3.783060
0.950640;-3.192059
0.950670;-2.299931
0.950700;-1.430795
0.950730;-0.398979
0.950760;0.322622
0.950790;0.535795
0.950820;0.847885
0.950850;1.713135
0.950880;2.183660
0.950910;2.756221
0.950940;3.462973
0.950970;3.642928
0.951000;3.254773
0.951030;1.990837
0.951060;0.238722
0.951090;-1.016563
0.951120;-1.765475
0.951150;-2.059550
0.951180;-1.537567
0.951210;-0.332290
0.951240;1.423618
0.951270;2.556806
0.951300;3.273531
0.951330;3.587040
0.951360;3.323554
0.951390;2.828863
0.951420;2.356693
0.951450;1.681148
0.951480;1.230642
0.951510;0.807931
0.951540;0.261242
0.951570;-0.219033
0.951600;-0.435128
0.951630;-0.220547
0.951660;-0.237142
0.951690;-0.356316
0.951720;-0.485021
0.951750;-0.649811
0.951780;-0.652664
0.951810;-0.578880
0.951840;-0.159751
0.951870;0.386468
0.951900;0.509995
0.951930;0.318412
0.951960;0.043829
0.951990;-0.739940
0.952020;-1.836462
0.952050;-2.482115
0.952080;-2.903307
0.952110;-2.844590
0.952140;-2.298290
0.952170;-1.454686
0.952200;-0.767414
0.952230;-0.457945
0.952260;-0.415417
0.952290;-0.205926
0.952320;0.133235
0.952350;0.340313
0.952380;0.281832
0.952410;0.903136
0.952440;0.461930
0.952470;0.231377
0.952500;-0.534879
0.952530;-0.792103
0.952560;-1.084666
0.952590;-1.736044
0.952620;-1.745787
0.952650;-0.999138
0.952680;-0.262559
0.952710;0.533099
0.952740;1.122250
0.952770;1.915808
0.952800;2.339713
0.952830;1.853297
0.952860;1.559216
0.952890;0.791820
0.952920;-0.615315
0.952950;-1.141818
0.952980;-1.626847
0.953010;-2.294044
0.953040;-2.457355
0.953070;-2.828362
0.953100;-2.832065
0.953130;-2.423328
0.953160;-2.750198
0.953190;-2.123329
0.953220;-1.032235
0.953250;-0.016266
0.953280;0.851775
0.953310;1.158088
0.953340;0.932783
0.953370;0.655562
0.953400;-0.191778
0.953430;-1.074941
0.953460;-1.521163
0.953490;-1.580673
0.953520;-1.803127
0.953550;-2.011412
0.953580;-2.283935
0.953610;-2.105227
0.953640;-1.834091
0.953670;-1.409038
0.953700;-0.491107
0.953730;0.444996
0.953760;1.579137
0.953790;2.468412
0.953820;2.481837
0.953850;2.636073
0.953880;2.713668
0.953910;2.771763
0.953940;1.854740
0.953970;0.502410
0.954000;-0.927043
0.954030;-2.512741
0.954060;-3.664442
0.954090;-3.498571
0.954120;-2.060154
0.954150;0.644839
0.954180;3.668353
0.954210;5.992697
0.954240;7.048437
0.954270;6.570482
0.954300;5.053490
0.954330;2.913236
0.954360;0.643223
0.954390;-0.934648
0.954420;-1.007386
0.954450;-0.614221
0.954480;0.383331
0.954510;1.674922
0.954540;2.572018
0.954570;2.748599
0.954600;2.903782
0.954630;2.993657
0.954660;2.877933
0.954690;2.273815
0.954720;1.701194
0.954750;1.227845
0.954780;0.234919
0.954810;-1.233900
0.954840;-2.391904
0.954870;-2.926555
0.954900;-2.955833
0.954930;-2.613523
0.954960;-1.640255
0.954990;-0.469280
0.955020;0.289608
0.955050;0.610552
0.955080;0.442741
0.955110;0.024467
0.955140;-0.785480
0.955170;-1.938748
0.955200;-2.681124
0.955230;-2.721400
0.955260;-2.532092
0.955290;-2.549420
0.955320;-2.956308
0.955350;-3.202829
0.955380;-3.597906
0.955410;-3.746612
0.955440;-3.138960
0.955470;-2.163066
0.955500;-0.614020
0.955530;1.113205
0.955560;2.015957
0.955590;2.324754
0.955620;2.094007
0.955650;1.064424
0.955680;-0.583468
0.955710;-2.082289
0.955740;-2.503329
0.955770;-2.010631
0.955800;-0.900707
0.955830;0.555705
0.955860;1.903175
0.955890;2.562486
0.955920;2.174882
0.955950;1.146332
0.955980;0.487460
0.956010;0.376774
0.956040;0.418976
0.956070;0.607701
0.956100;0.861637
0.956130;0.910507
0.956160;0.412451
0.956190;-0.772027
0.956220;-1.563874
0.956250;-1.459980
0.956280;-0.649690
0.956310;0.462886
0.956340;1.590353
0.956370;2.395131
0.956400;2.520748
0.956430;2.106960
0.956460;1.143629
0.956490;-0.111391
