Time [s];Acceleration [m/s²]
0.931590;-72.599138
0.931620;-35.222575
0.931650;-5.519104
0.931680;12.423310
0.931710;22.019533
0.931740;26.898310
0.931770;27.940032
0.931800;24.515895
0.931830;15.961969
0.931860;4.181406
0.931890;-5.530002
0.931920;-11.385280
0.931950;-15.447382
0.931980;-15.835823
0.932010;-8.548163
0.932040;4.856108
0.932070;20.870079
0.932100;34.965703
0.932130;40.996327
0.932160;35.117033
0.932190;19.107716
0.932220;-2.316937
0.932250;-21.956858
0.932280;-30.980469
0.932310;-24.249036
0.932340;-5.031143
0.932370;19.945857
0.932400;41.694293
0.932430;51.418813
0.932460;46.326210
0.932490;29.650256
0.932520;8.018155
0.932550;-10.672735
0.932580;-20.672464
0.932610;-20.331414
0.932640;-11.326044
0.932670;0.857588
0.932700;10.089875
0.932730;12.713183
0.932760;8.154784
0.932790;-0.824876
0.932820;-9.519560
0.932850;-14.453046
0.932880;-13.756483
0.932910;-7.603165
0.932940;2.105497
0.932970;10.713999
0.933000;15.315623
0.933030;15.198861
0.933060;10.854638
0.933090;3.675130
0.933120;-3.511048
0.933150;-9.054403
0.933180;-12.923753
0.933210;-14.671926
0.933240;-14.483769
0.933270;-13.392721
0.933300;-12.314884
0.933330;-11.197347
0.933360;-9.929068
0.933390;-8.943353
0.933420;-8.521410
0.933450;-8.608285
0.933480;-9.263028
0.933510;-10.658852
0.933540;-12.206771
0.933570;-13.398500
0.933600;-13.698312
0.933630;-12.848013
0.933660;-11.144097
0.933690;-8.341669
0.933720;-4.987804
0.933750;-2.522007
0.933780;-1.748804
0.933810;-2.146071
0.933840;-3.691665
0.933870;-5.734752
0.933900;-7.283213
0.933930;-7.930883
0.933960;-7.546704
0.933990;-5.772258
0.934020;-3.016925
0.934050;-0.248308
0.934080;1.916694
0.934110;3.398343
0.934140;4.104133
0.934170;3.868149
0.934200;2.790645
0.934230;1.952239
0.934260;1.958194
0.934290;3.316676
0.934320;5.967833
0.934350;9.444820
0.934380;13.390343
0.934410;16.853258
0.934440;19.182149
0.934470;19.921216
0.934500;19.039711
0.934530;16.551767
0.934560;12.909372
0.934590;9.296623
0.934620;6.886795
0.934650;5.335420
0.934680;4.597263
0.934710;5.162132
0.934740;6.636439
0.934770;7.718095
0.934800;8.105812
0.934830;7.941433
0.934860;7.321038
0.934890;6.319303
0.934920;5.287685
0.934950;4.626275
0.934980;4.250563
0.935010;4.302369
0.935040;5.097510
0.935070;6.601785
0.935100;8.584950
0.935130;10.215114
0.935160;10.782413
0.935190;9.939876
0.935220;7.401740
0.935250;3.209034
0.935280;-2.277856
0.935310;-8.170011
0.935340;-13.679249
0.935370;-17.864475
0.935400;-19.745847
0.935430;-18.212081
0.935460;-14.016624
0.935490;-8.518757
0.935520;-2.493700
0.935550;2.817697
0.935580;5.847632
0.935610;6.507984
0.935640;4.690729
0.935670;0.378820
0.935700;-6.111717
0.935730;-13.173007
0.935760;-19.297744
0.935790;-23.415157
0.935820;-24.013420
0.935850;-21.433439
0.935880;-16.317489
0.935910;-10.096013
0.935940;-4.264200
0.935970;-0.110442
0.936000;1.272479
0.936030;-0.045475
0.936060;-2.688750
0.936090;-5.005849
0.936120;-5.560462
0.936150;-4.072985
0.936180;-1.026544
0.936210;2.128767
0.936240;3.814721
0.936270;2.540515
0.936300;-1.580570
0.936330;-7.044671
0.936360;-12.305932
0.936390;-15.744654
0.936420;-15.752745
0.936450;-11.703605
0.936480;-5.523645
0.936510;0.449559
0.936540;4.727630
0.936570;6.745460
0.936600;6.410601
0.936630;5.098530
0.936660;4.309145
0.936690;5.235603
0.936720;6.566324
0.936750;7.462811
0.936780;7.459249
0.936810;7.092280
0.936840;4.437797
0.936870;0.430387
0.936900;-1.736096
0.936930;-2.251230
0.936960;-2.554761
0.936990;-1.045363
0.937020;2.378212
0.937050;5.336451
0.937080;7.130236
0.937110;8.519289
0.937140;9.889734
0.937170;10.442286
0.937200;10.325224
0.937230;9.639788
0.937260;8.584502
0.937290;7.208271
0.937320;5.252735
0.937350;3.586761
0.937380;2.519153
0.937410;1.317337
0.937440;0.360577
0.937470;0.131393
0.937500;0.498309
0.937530;0.823198
0.937560;1.554250
0.937590;2.778683
0.937620;4.317065
0.937650;5.817059
0.937680;7.315571
0.937710;8.450347
0.937740;9.170185
0.937770;9.027665
0.937800;8.124671
0.937830;6.452080
0.937860;3.767339
0.937890;0.206247
0.937920;-3.985608
0.937950;-8.002054
0.937980;-11.827223
0.938010;-14.535914
0.938040;-15.432537
0.938070;-14.075887
0.938100;-11.092070
0.938130;-6.742989
0.938160;-1.874809
0.938190;2.169660
0.938220;5.054090
0.938250;6.623415
0.938280;6.683861
0.938310;4.904359
0.938340;1.347610
0.938370;-3.197119
0.938400;-8.381924
0.938430;-13.179279
0.938460;-16.193250
0.938490;-16.318315
0.938520;-13.597375
0.938550;-8.026080
0.938580;-1.152646
0.938610;4.952904
0.938640;8.713637
0.938670;8.776315
0.938700;5.046987
0.938730;-0.843138
0.938760;-6.638306
0.938790;-10.678278
0.938820;-11.397339
0.938850;-7.916801
0.938880;-1.572253
0.938910;4.869457
0.938940;9.061579
0.938970;9.469975
0.939000;6.404784
0.939030;1.279767
0.939060;-3.466782
0.939090;-5.775615
0.939120;-4.268193
0.939150;0.554577
0.939180;6.579249
0.939210;11.443754
0.939240;12.712240
0.939270;9.429239
0.939300;2.853020
0.939330;-3.831850
0.939360;-7.815909
0.939390;-7.946462
0.939420;-3.472325
0.939450;3.491937
0.939480;9.361198
0.939510;11.680654
0.939540;10.280480
0.939570;6.527031
0.939600;1.780929
0.939630;-1.725909
0.939660;-2.325846
0.939690;-0.085355
0.939720;2.997107
0.939750;5.052986
0.939780;4.865662
0.939810;2.228296
0.939840;-1.736997
0.939870;-5.138531
0.939900;-6.810646
0.939930;-6.312173
0.939960;-4.223128
0.939990;-0.945900
0.940020;2.528770
0.940050;4.674163
0.940080;4.644929
0.940110;3.838459
0.940140;2.060722
0.940170;-0.354897
0.940200;-2.257125
0.940230;-3.110044
0.940260;-3.539322
0.940290;-3.774459
0.940320;-4.020039
0.940350;-4.381909
0.940380;-4.622505
0.940410;-4.560096
0.940440;-4.455065
0.940470;-3.582396
0.940500;-2.118442
0.940530;-0.658954
0.940560;0.653851
0.940590;1.450759
0.940620;0.966442
0.940650;-2.373184
0.940680;-7.580045
0.940710;-11.479360
0.940740;-11.376464
0.940770;-5.329615
0.940800;7.503662
0.940830;25.835937
0.940860;45.719399
0.940890;62.536782
0.940920;72.265111
0.940950;72.107834
0.940980;59.068390
0.941010;35.031466
0.941040;5.182780
0.941070;-27.967709
0.941100;-63.664594
0.941130;-92.171824
0.941160;-101.580359
0.941190;-88.707516
0.941220;-59.796679
0.941250;-26.197698
0.941280;4.556279
0.941310;28.616246
0.941340;42.601547
0.941370;45.726166
0.941400;40.722850
0.941430;31.755971
0.941460;22.810092
0.941490;16.952767
0.941520;13.574975
0.941550;11.745303
0.941580;10.646913
0.941610;7.844709
0.941640;0.778305
0.941670;-10.912880
0.941700;-25.878781
0.941730;-42.047634
0.941760;-57.275744
0.941790;-65.224598
0.941820;-57.997355
0.941850;-33.540671
0.941880;0.396426
0.941910;34.456828
0.941940;61.651350
0.941970;75.446386
0.942000;72.599695
0.942030;56.974154
0.942060;34.243088
0.942090;7.971794
0.942120;-18.563512
0.942150;-37.122958
0.942180;-42.283226
0.942210;-37.038266
0.942240;-27.916200
0.942270;-20.058168
0.942300;-16.858062
0.942330;-16.546748
0.942360;-26.760901
0.942390;-47.937053
0.942420;-55.493880
0.942450;-51.628889
0.942480;-47.882848
0.942510;-27.922176
0.942540;10.918312
0.942570;43.336762
0.942600;68.927476
0.942630;92.567618
0.942660;104.569699
0.942690;101.190538
0.942720;90.876454
0.942750;71.907361
0.942780;39.658635
0.942810;-6.327275
0.942840;-62.169431
0.942870;-111.060286
0.942900;-144.180592
0.942930;-159.095841
0.942960;-143.395414
0.942990;-91.923962
0.943020;-19.227083
0.943050;54.628091
0.943080;112.559168
0.943110;137.356692
0.943140;129.919719
0.943170;107.327879
0.943200;76.515983
0.943230;40.429777
0.943260;4.034221
0.943290;-25.619908
0.943320;-43.591404
0.943350;-55.051221
0.943380;-67.237127
0.943410;-75.228677
0.943440;-73.257553
0.943470;-66.019004
0.943500;-52.503458
0.943530;-27.138487
0.943560;7.989381
0.943590;39.638045
0.943620;62.808076
0.943650;75.625533
0.943680;75.930483
0.943710;65.784167
0.943740;51.708419
0.943770;38.176928
0.943800;25.986036
0.943830;11.408585
0.943860;-8.098795
0.943890;-33.163780
0.943920;-62.349150
0.943950;-85.579105
0.943980;-92.163664
0.944010;-80.243170
0.944040;-48.369487
0.944070;-3.943957
0.944100;39.661375
0.944130;72.457919
0.944160;85.334412
0.944190;76.450570
0.944220;55.671804
0.944250;31.969176
0.944280;6.457384
0.944310;-18.503206
0.944340;-38.847173
0.944370;-52.741575
0.944400;-58.565031
0.944430;-52.077869
0.944460;-31.616202
0.944490;-2.120663
0.944520;26.347571
0.944550;42.482209
0.944580;44.889935
0.944610;39.113203
0.944640;26.087710
0.944670;7.975538
0.944700;-8.299641
0.944730;-18.099659
0.944760;-19.798191
0.944790;-13.222867
0.944820;-0.768082
0.944850;12.707052
0.944880;22.140643
0.944910;26.267543
0.944940;25.525671
0.944970;16.574017
0.945000;-0.800549
0.945030;-18.026013
0.945060;-27.806836
0.945090;-28.835031
0.945120;-20.063828
0.945150;-5.585269
0.945180;4.780315
0.945210;6.193386
0.945240;1.726540
0.945270;-5.408735
0.945300;-13.934497
0.945330;-19.929124
0.945360;-19.765282
0.945390;-12.120606
0.945420;1.979654
0.945450;18.542224
0.945480;31.775177
0.945510;35.636722
0.945540;27.180173
0.945570;9.695324
0.945600;-10.220818
0.945630;-27.259527
0.945660;-38.286924
0.945690;-39.886331
0.945720;-31.355047
0.945750;-15.499592
0.945780;2.487895
0.945810;18.368424
0.945840;28.648054
0.945870;32.522565
0.945900;29.250176
0.945930;19.779426
0.945960;7.213859
0.945990;-4.176481
0.946020;-11.975375
0.946050;-17.536023
0.946080;-21.250785
0.946110;-21.711544
0.946140;-20.144635
0.946170;-19.544718
0.946200;-18.430376
0.946230;-14.496984
0.946260;-8.810137
0.946290;-1.939804
0.946320;6.799495
0.946350;14.700818
0.946380;19.827500
0.946410;21.811194
0.946440;21.254705
0.946470;16.638962
0.946500;8.515359
0.946530;-1.463256
0.946560;-11.575615
0.946590;-20.757980
0.946620;-27.148585
0.946650;-28.834631
0.946680;-24.539341
0.946710;-15.586932
0.946740;-3.786010
0.946770;8.403264
0.946800;18.464487
0.946830;24.494910
0.946860;26.131133
0.946890;23.423166
0.946920;16.321594
0.946950;6.495961
0.946980;-3.580853
0.947010;-11.247980
0.947040;-15.714199
0.947070;-16.871891
0.947100;-14.800564
0.947130;-9.644226
0.947160;-3.686778
0.947190;1.581860
0.947220;5.753276
0.947250;8.929984
0.947280;10.644029
0.947310;11.616528
0.947340;12.728219
0.947370;13.723426
0.947400;14.094467
0.947430;13.112740
0.947460;10.563998
0.947490;6.390570
0.947520;0.749668
0.947550;-5.541596
0.947580;-11.630593
0.947610;-16.470924
0.947640;-19.146635
0.947670;-19.100060
0.947700;-15.765574
0.947730;-9.918663
0.947760;-2.770092
0.947790;4.159518
0.947820;9.851869
0.947850;12.692569
0.947880;12.501938
0.947910;9.193603
0.947940;3.882159
0.947970;-2.450338
0.948000;-8.642603
0.948030;-13.097653
0.948060;-14.904230
0.948090;-13.841085
0.948120;-10.332862
0.948150;-5.026035
0.948180;1.250770
0.948210;6.928661
0.948240;10.532048
0.948270;11.356023
0.948300;9.819442
0.948330;6.336716
0.948360;1.824839
0.948390;-2.159074
0.948420;-4.646609
0.948450;-5.689312
0.948480;-5.033158
0.948510;-2.375619
0.948540;0.476130
0.948570;2.417754
0.948600;3.558467
0.948630;3.930500
0.948660;2.856942
0.948690;1.075326
0.948720;-0.584370
0.948750;-1.662263
0.948780;-1.861030
0.948810;-1.203252
0.948840;0.053075
0.948870;1.427493
0.948900;1.604861
0.948930;0.598572
0.948960;-0.500041
0.948990;-0.774951
0.949020;-0.593051
0.949050;0.678498
0.949080;3.079761
0.949110;5.965359
0.949140;8.055187
0.949170;8.006610
0.949200;6.230180
0.949230;3.715015
0.949260;0.969682
0.949290;-1.813265
0.949320;-3.201396
0.949350;-3.114947
0.949380;-2.514749
0.949410;-1.573113
0.949440;0.004332
0.949470;1.108204
0.949500;1.751023
0.949530;2.446883
0.949560;2.518547
0.949590;1.493279
0.949620;0.562627
0.949650;-0.209022
0.949680;-1.314105
0.949710;-2.664046
0.949740;-4.370075
0.949770;-6.123130
0.949800;-7.621780
0.949830;-8.326189
0.949860;-8.018115
0.949890;-5.872862
0.949920;-3.112671
0.949950;-0.413362
0.949980;2.175454
0.950010;4.083566
0.950040;4.477193
0.950070;4.069328
0.950100;2.781727
0.950130;0.783462
0.950160;-1.789418
0.950190;-3.668763
0.950220;-5.331016
0.950250;-6.843759
0.950280;-7.945231
0.950310;-8.323520
0.950340;-8.208829
0.950370;-7.703750
0.950400;-6.795699
0.950430;-5.353363
0.950460;-3.617503
0.950490;-2.074263
0.950520;-1.047924
0.950550;-0.457278
0.950580;-0.423478
0.950610;-1.551495
0.950640;-3.258296
0.950670;-4.900931
0.950700;-6.345404
0.950730;-7.375441
0.950760;-6.727765
0.950790;-4.133496
0.950820;-0.942903
0.950850;2.042733
0.950880;4.824770
0.950910;6.760550
0.950940;7.277484
0.950970;6.387183
0.951000;4.744179
0.951030;3.340926
0.951060;2.359275
0.951090;1.600319
0.951120;1.268162
0.951150;1.910301
0.951180;2.863796
0.951210;3.979291
0.951240;4.869624
0.951270;5.215511
0.951300;5.163497
0.951330;4.758873
0.951360;3.950522
0.951390;3.026291
0.951420;2.841715
0.951450;2.769563
0.951480;2.305260
0.951510;1.822526
0.951540;1.336530
0.951570;0.998469
0.951600;1.015564
0.951630;1.632781
0.951660;2.457789
0.951690;3.580134
0.951720;4.709675
0.951750;5.497849
0.951780;5.868813
0.951810;5.721382
0.951840;4.958177
0.951870;3.610594
0.951900;1.918509
0.951930;0.687830
0.951960;-0.294424
0.951990;-0.621859
0.952020;-0.231341
0.952050;1.137239
0.952080;2.532240
0.952110;3.372103
0.952140;3.650379
0.952170;3.249863
0.952200;1.998695
0.952230;0.129612
0.952260;-1.489603
0.952290;-2.741820
0.952320;-3.273403
0.952350;-3.003921
0.952380;-2.326525
0.952410;-1.371047
0.952440;-0.003562
0.952470;0.965708
0.952500;1.250166
0.952530;0.819476
0.952560;0.055498
0.952590;-1.413186
0.952620;-3.116075
0.952650;-4.797974
0.952680;-6.445559
0.952710;-7.501410
0.952740;-7.939059
0.952770;-7.880613
0.952800;-7.189585
0.952830;-6.294097
0.952860;-5.971167
0.952890;-5.754049
0.952920;-5.158033
0.952950;-4.647476
0.952980;-4.166694
0.953010;-3.304939
0.953040;-2.084366
0.953070;-1.124023
0.953100;-0.974493
0.953130;-1.750549
0.953160;-2.950993
0.953190;-4.225895
0.953220;-5.742610
0.953250;-6.981390
0.953280;-7.304248
0.953310;-6.219248
0.953340;-4.444659
0.953370;-2.283654
0.953400;-0.804829
0.953430;0.177814
0.953460;0.461252
0.953490;-0.041455
0.953520;-1.300445
0.953550;-3.006260
0.953580;-6.614444
0.953610;-11.474709
0.953640;-12.568999
0.953670;-5.961194
0.953700;6.821471
0.953730;24.627558
0.953760;45.335201
0.953790;62.806053
0.953820;71.095504
0.953850;66.624906
0.953880;46.559628
0.953910;10.210323
0.953940;-38.462358
0.953970;-84.383238
0.954000;-110.933471
0.954030;-116.114379
0.954060;-98.651772
0.954090;-57.433638
0.954120;-2.605929
0.954150;48.618255
0.954180;84.507816
0.954210;101.663754
0.954240;100.054572
0.954270;84.030640
0.954300;60.966408
0.954330;35.004449
0.954360;8.571601
0.954390;-16.275093
0.954420;-35.582386
0.954450;-45.999107
0.954480;-52.556066
0.954510;-57.334066
0.954540;-54.040259
0.954570;-41.381448
0.954600;-27.996518
0.954630;-12.942243
0.954660;6.682517
0.954690;25.035043
0.954720;37.407501
0.954750;46.085169
0.954780;50.850382
0.954810;48.255431
0.954840;39.677169
0.954870;28.827130
0.954900;16.012071
0.954930;-1.625575
0.954960;-25.036451
0.954990;-47.608415
0.955020;-62.783886
0.955050;-67.326833
0.955080;-58.440946
0.955110;-35.386426
0.955140;-3.871693
0.955170;26.444727
0.955200;48.903914
0.955230;56.863687
0.955260;51.331477
0.955290;31.040606
0.955320;-7.633026
0.955350;-51.076501
0.955380;-84.322037
0.955410;-101.155880
0.955440;-92.905520
0.955470;-52.392473
0.955500;9.975448
0.955530;76.075911
0.955560;127.583712
0.955590;148.054032
0.955620;132.159954
0.955650;86.427031
0.955680;23.659316
0.955710;-40.923559
0.955740;-93.935883
0.955770;-125.495191
0.955800;-132.016203
0.955830;-115.612647
0.955860;-81.334783
0.955890;-35.413551
0.955920;12.449285
0.955950;52.457687
0.955980;77.376375
0.956010;85.680858
0.956040;78.140495
0.956070;58.684706
0.956100;36.361079
0.956130;18.069075
0.956160;5.415196
0.956190;-6.714843
0.956220;-23.788970
0.956250;-43.050186
0.956280;-60.453806
0.956310;-74.088234
0.956340;-79.460370
0.956370;-67.167671
0.956400;-32.121865
0.956430;18.698819
0.956460;68.408509
0.956490;101.256930
0.956520;109.878946
0.956550;94.575074
0.956580;60.516676
0.956610;19.250801
0.956640;-18.827235
0.956670;-47.618611
0.956700;-63.916476
0.956730;-68.901983
0.956760;-65.420879
0.956790;-54.392847
0.956820;-36.030602
0.956850;-12.022947
0.956880;15.542399
0.956910;42.002175
0.956940;60.747409
0.956970;68.111068
0.957000;64.617495
0.957030;52.023369
0.957060;32.162002
0.957090;7.218878
0.957120;-18.760461
0.957150;-39.928419
0.957180;-53.088877
0.957210;-58.884844
0.957240;-57.923519
0.957270;-48.756546
0.957300;-30.029139
0.957330;-3.652962
0.957360;23.888114
0.957390;45.893253
0.957420;58.502944
0.957450;61.235011
0.957480;54.500100
0.957510;39.526304
0.957540;18.799417
0.957570;-4.958176
0.957600;-28.389847
0.957630;-46.606809
0.957660;-57.218909
0.957690;-60.046320
0.957720;-54.550286
0.957750;-38.801821
0.957780;-13.696965
0.957810;15.445949
0.957840;40.830502
0.957870;55.894889
0.957900;57.432188
0.957930;47.172493
0.957960;28.383126
0.957990;4.986922
0.958020;-18.711691
0.958050;-37.468954
0.958080;-46.742830
0.958110;-45.554582
0.958140;-37.271977
0.958170;-25.623637
0.958200;-12.586788
0.958230;0.621035
0.958260;12.670181
0.958290;22.108800
0.958320;27.604973
0.958350;28.217433
0.958380;25.446770
0.958410;21.462457
0.958440;16.818536
0.958470;9.449787
0.958500;-1.623850
0.958530;-14.076980
0.958560;-24.083951
0.958590;-30.473751
0.958620;-32.851747
0.958650;-30.080984
0.958680;-20.268364
0.958710;-4.228180
0.958740;14.849547
0.958770;32.061263
0.958800;42.324664
0.958830;42.244778
0.958860;33.054966
0.958890;19.339739
0.958920;4.105376
0.958950;-9.773467
0.958980;-20.071711
0.959010;-25.946692
0.959040;-27.207344
0.959070;-23.826619
0.959100;-17.479811
0.959130;-9.614226
0.959160;-0.344891
0.959190;10.309353
0.959220;20.416619
0.959250;28.073713
0.959280;31.279627
0.959310;28.944196
0.959340;22.527475
0.959370;13.648347
