Time [s];Acceleration [m/s²]
0.444150;2.795688
0.444180;1.052933
0.444210;-0.350971
0.444240;-0.869404
0.444270;-0.590105
0.444300;-0.003232
0.444330;1.689945
0.444360;3.871058
0.444390;5.347789
0.444420;6.510961
0.444450;8.054395
0.444480;8.975539
0.444510;8.301760
0.444540;6.685350
0.444570;4.576481
0.444600;1.829055
0.444630;-1.320690
0.444660;-4.230001
0.444690;-6.066861
0.444720;-6.246451
0.444750;-6.174705
0.444780;-5.010182
0.444810;-2.529900
0.444840;0.361739
0.444870;2.521343
0.444900;4.141229
0.444930;4.903254
0.444960;4.649893
0.444990;3.494614
0.445020;1.569936
0.445050;-0.794314
0.445080;-3.564251
0.445110;-6.301370
0.445140;-8.405558
0.445170;-9.407171
0.445200;-9.403875
0.445230;-8.648428
0.445260;-6.767030
0.445290;-4.229038
0.445320;-1.905561
0.445350;-0.261743
0.445380;0.847699
0.445410;1.190190
0.445440;0.189775
0.445470;-1.185127
0.445500;-2.453210
0.445530;-3.573543
0.445560;-4.367090
0.445590;-4.635273
0.445620;-4.618269
0.445650;-4.217917
0.445680;-3.786688
0.445710;-3.192427
0.445740;-2.405231
0.445770;-1.822235
0.445800;-1.528126
0.445830;-1.040591
0.445860;-0.572869
0.445890;-0.123691
0.445920;0.141610
0.445950;0.322498
0.445980;0.740932
0.446010;1.368597
0.446040;1.748065
0.446070;2.403923
0.446100;3.383646
0.446130;4.015360
0.446160;4.157158
0.446190;3.804086
0.446220;2.953306
0.446250;1.763534
0.446280;0.322987
0.446310;-0.877757
0.446340;-1.380834
0.446370;-1.399902
0.446400;-0.811316
0.446430;0.488845
0.446460;1.943340
0.446490;2.679198
0.446520;3.509266
0.446550;4.491172
0.446580;5.015398
0.446610;4.867184
0.446640;4.509379
0.446670;4.577534
0.446700;4.480581
0.446730;3.971059
0.446760;3.427839
0.446790;2.515934
0.446820;0.865295
0.446850;-1.237747
0.446880;-3.120131
0.446910;-4.335606
0.446940;-4.660542
0.446970;-3.968519
0.447000;-2.501951
0.447030;-0.291554
0.447060;1.731425
0.447090;2.940067
0.447120;3.677749
0.447150;4.138708
0.447180;3.575524
0.447210;2.459689
0.447240;0.931514
0.447270;-0.282671
0.447300;-1.610993
0.447330;-3.217143
0.447360;-4.761192
0.447390;-5.679928
0.447420;-6.006569
0.447450;-6.303486
0.447480;-5.996108
0.447510;-4.431366
0.447540;-2.076129
0.447570;0.410749
0.447600;2.966079
0.447630;5.423344
0.447660;7.143799
0.447690;7.204900
0.447720;5.947447
0.447750;3.598506
0.447780;0.441252
0.447810;-3.192806
0.447840;-6.533848
0.447870;-9.001356
0.447900;-9.580692
0.447930;-8.369068
0.447960;-5.684437
0.447990;-2.151516
0.448020;1.827223
0.448050;4.918124
0.448080;6.789547
0.448110;7.236572
0.448140;6.137524
0.448170;4.015523
0.448200;1.619259
0.448230;-0.701253
0.448260;-2.496273
0.448290;-3.466810
0.448320;-3.513489
0.448350;-3.121160
0.448380;-2.237223
0.448410;-1.083014
0.448440;0.351711
0.448470;1.760560
0.448500;2.669264
0.448530;3.187092
0.448560;3.262320
0.448590;3.137343
0.448620;2.979267
0.448650;2.885717
0.448680;2.872577
0.448710;2.375066
0.448740;1.196436
0.448770;-0.250339
0.448800;-1.774759
0.448830;-3.025189
0.448860;-3.675175
0.448890;-3.529334
0.448920;-1.712894
0.448950;1.392157
0.448980;4.338125
0.449010;6.041031
0.449040;5.668116
0.449070;3.771777
0.449100;1.466704
0.449130;-1.134377
0.449160;-3.242264
0.449190;-3.766243
0.449220;-2.914067
0.449250;-1.680147
0.449280;-0.136434
0.449310;1.313190
0.449340;2.273488
0.449370;2.498597
0.449400;1.631472
0.449430;0.518130
0.449460;-0.145508
0.449490;-0.873962
0.449520;-1.681886
0.449550;-1.851834
0.449580;-1.723254
0.449610;-1.779576
0.449640;-1.812814
0.449670;-1.761426
0.449700;-1.699954
0.449730;-1.690534
0.449760;-1.628286
0.449790;-1.339265
0.449820;-1.240739
0.449850;-1.247214
0.449880;-1.414076
0.449910;-1.343991
0.449940;-1.422151
0.449970;-1.449275
0.450000;-1.325737
0.450030;-0.764985
0.450060;-0.390072
0.450090;-0.156024
0.450120;-0.224313
0.450150;-0.410985
0.450180;-1.067855
0.450210;-1.853335
0.450240;-2.144387
0.450270;-1.813259
0.450300;-1.687039
0.450330;-1.122941
0.450360;0.080083
0.450390;1.139178
0.450420;1.789281
0.450450;2.477452
0.450480;2.674445
0.450510;2.302941
0.450540;1.494900
0.450570;0.520955
0.450600;-0.062329
0.450630;-0.515098
0.450660;-0.784868
0.450690;-0.276331
0.450720;0.917066
0.450750;2.009890
0.450780;3.142536
0.450810;3.712054
0.450840;3.697151
0.450870;3.204229
0.450900;2.661387
0.450930;2.323330
0.450960;2.223791
0.450990;1.869669
0.451020;1.693624
0.451050;1.598023
0.451080;1.451956
0.451110;1.188861
0.451140;1.089161
0.451170;0.851346
0.451200;0.598502
0.451230;0.037821
0.451260;-0.663603
0.451290;-0.747015
0.451320;-0.467897
0.451350;-0.213495
0.451380;0.307665
0.451410;1.405037
0.451440;1.962956
0.451470;1.926412
0.451500;1.170300
0.451530;0.069570
0.451560;-1.187903
0.451590;-2.419762
0.451620;-3.330828
0.451650;-3.178444
0.451680;-2.400667
0.451710;-1.679483
0.451740;-1.121571
0.451770;-0.828162
0.451800;-0.643327
0.451830;-0.814416
0.451860;-1.485222
0.451890;-1.927941
0.451920;-1.785726
0.451950;-1.304102
0.451980;-0.724002
0.452010;0.399196
0.452040;1.724452
0.452070;2.276583
0.452100;1.936502
0.452130;1.449867
0.452160;0.495854
0.452190;-1.572625
0.452220;-3.538440
0.452250;-4.609896
0.452280;-4.826799
0.452310;-4.479224
0.452340;-3.446514
0.452370;-1.284442
0.452400;1.309446
0.452430;3.496188
0.452460;5.172837
0.452490;6.115491
0.452520;5.692671
0.452550;3.933049
0.452580;1.346576
0.452610;-1.364596
0.452640;-3.401021
0.452670;-4.389158
0.452700;-4.341145
0.452730;-3.556991
0.452760;-2.572969
0.452790;-1.512111
0.452820;-0.260495
0.452850;0.805145
0.452880;1.424092
0.452910;1.743318
0.452940;1.827019
0.452970;2.522484
0.453000;2.784097
0.453030;2.612188
0.453060;2.592508
0.453090;2.526201
0.453120;1.546513
0.453150;0.136483
0.453180;-1.441156
0.453210;-2.997326
0.453240;-4.559641
0.453270;-4.766727
0.453300;-3.722930
0.453330;-1.557591
0.453360;0.640113
0.453390;2.669113
0.453420;3.903794
0.453450;3.966399
0.453480;2.734732
0.453510;1.068550
0.453540;-0.319612
0.453570;-0.885285
0.453600;-0.987436
0.453630;-0.491753
0.453660;0.576598
0.453690;1.425709
0.453720;1.813467
0.453750;1.512335
0.453780;0.325875
0.453810;-1.016274
0.453840;-2.190398
0.453870;-3.028231
0.453900;-3.098148
0.453930;-2.573845
0.453960;-1.689633
0.453990;-0.367005
0.454020;1.116097
0.454050;2.280950
0.454080;2.971284
0.454110;2.807280
0.454140;2.105551
0.454170;1.075563
0.454200;-0.168597
0.454230;-1.386934
0.454260;-2.139769
0.454290;-2.438513
0.454320;-2.527659
0.454350;-2.467132
0.454380;-1.993503
0.454410;-1.335893
0.454440;-0.950551
0.454470;-0.769124
0.454500;-0.699322
0.454530;-0.420094
0.454560;-0.101718
0.454590;0.342259
0.454620;1.018141
0.454650;1.884544
0.454680;2.172530
0.454710;2.067220
0.454740;1.700456
0.454770;0.626683
0.454800;-1.183060
0.454830;-2.928776
0.454860;-4.058381
0.454890;-4.775678
0.454920;-4.737539
0.454950;-3.740756
0.454980;-2.022944
0.455010;0.089635
0.455040;1.969260
0.455070;3.230215
0.455100;3.798086
0.455130;3.549731
0.455160;2.496538
0.455190;1.221459
0.455220;0.013328
0.455250;-1.103129
0.455280;-1.715591
0.455310;-1.661329
0.455340;-1.226961
0.455370;-1.316508
0.455400;-1.218225
0.455430;-0.973765
0.455460;-0.927726
0.455490;-1.374016
0.455520;-1.388226
0.455550;-0.591423
0.455580;0.391612
0.455610;1.313480
0.455640;2.323600
0.455670;2.916091
0.455700;2.589959
0.455730;1.039572
0.455760;-1.031985
0.455790;-2.716565
0.455820;-3.453493
0.455850;-3.912846
0.455880;-3.889859
0.455910;-2.789060
0.455940;-1.530946
0.455970;-0.540186
0.456000;0.448618
0.456030;1.131089
0.456060;1.277256
0.456090;1.132945
0.456120;0.721055
0.456150;0.348081
0.456180;0.073227
0.456210;0.075529
0.456240;-0.095677
0.456270;-0.182824
0.456300;-0.423624
0.456330;-0.630889
0.456360;-0.929037
0.456390;-1.434248
0.456420;-1.840570
0.456450;-1.875606
0.456480;-1.748244
0.456510;-1.254669
0.456540;-0.283845
0.456570;0.570087
0.456600;1.160199
0.456630;1.384073
0.456660;1.448946
0.456690;1.526406
0.456720;1.493478
0.456750;1.159181
0.456780;1.013406
0.456810;1.115252
0.456840;0.874988
0.456870;0.076439
0.456900;-0.430800
0.456930;-1.137083
0.456960;-1.954791
0.456990;-2.527366
0.457020;-2.204548
0.457050;-1.703146
0.457080;-1.082890
0.457110;-0.190589
0.457140;1.039249
0.457170;2.179180
0.457200;2.647368
0.457230;2.590873
0.457260;2.195863
0.457290;1.484624
0.457320;0.403630
0.457350;-0.563916
0.457380;-0.798659
0.457410;-0.416844
0.457440;-0.261141
0.457470;0.223453
0.457500;0.641329
0.457530;0.564764
0.457560;-0.018989
0.457590;-0.514345
0.457620;-0.747114
0.457650;-0.643900
0.457680;-0.494704
0.457710;0.161808
0.457740;1.046824
0.457770;1.966321
0.457800;2.331563
0.457830;2.378003
0.457860;2.302722
0.457890;1.855117
0.457920;0.914433
0.457950;0.014126
0.457980;-0.701204
0.458010;-0.726761
0.458040;-0.510691
0.458070;-0.200343
0.458100;0.337372
0.458130;0.946985
0.458160;1.540364
0.458190;1.589681
0.458220;1.126767
0.458250;0.497242
0.458280;-0.258533
0.458310;-1.137680
0.458340;-1.634931
0.458370;-2.124356
0.458400;-2.135412
0.458430;-1.760003
0.458460;-1.316198
0.458490;-0.713967
0.458520;0.050856
0.458550;0.373618
0.458580;0.465600
0.458610;-0.023574
0.458640;-1.072678
0.458670;-2.355799
0.458700;-3.311291
0.458730;-3.659581
0.458760;-3.028699
0.458790;-2.066631
0.458820;-1.241388
0.458850;-0.318648
0.458880;-0.079626
0.458910;-0.551820
0.458940;-1.116750
0.458970;-1.984086
0.459000;-2.670964
0.459030;-2.903249
0.459060;-2.996413
0.459090;-2.688228
0.459120;-1.848674
0.459150;-1.003090
0.459180;-0.211414
0.459210;0.408335
0.459240;0.651125
0.459270;0.639163
0.459300;0.500232
0.459330;0.104910
0.459360;-0.241274
0.459390;-0.550950
0.459420;-0.709076
0.459450;-0.496800
0.459480;0.103362
0.459510;0.994063
0.459540;1.832159
0.459570;2.509644
0.459600;3.039542
0.459630;3.184984
0.459660;2.821126
0.459690;2.228615
0.459720;1.573815
0.459750;1.325065
0.459780;1.696944
0.459810;2.458442
0.459840;3.252407
0.459870;3.643793
0.459900;3.695985
0.459930;2.740405
0.459960;0.979761
0.459990;-0.900024
0.460020;-2.375244
0.460050;-3.093700
0.460080;-2.729569
0.460110;-1.185922
0.460140;1.053982
0.460170;3.263374
0.460200;4.857109
0.460230;5.618534
0.460260;5.671082
0.460290;4.849885
0.460320;3.337814
0.460350;1.533464
0.460380;0.149029
0.460410;-0.459627
0.460440;-1.390713
0.460470;-2.867482
0.460500;-4.495267
0.460530;-5.172204
0.460560;-4.812553
0.460590;-3.515457
0.460620;-1.929517
0.460650;0.550972
0.460680;3.202644
0.460710;4.903216
0.460740;5.419849
0.460770;5.129958
0.460800;3.614428
0.460830;1.025791
0.460860;-1.715492
0.460890;-3.677130
0.460920;-5.249867
0.460950;-5.568062
0.460980;-4.434988
0.461010;-2.283730
0.461040;0.287953
0.461070;2.285879
0.461100;3.545780
0.461130;3.860839
0.461160;3.277457
0.461190;2.066572
0.461220;1.235579
0.461250;0.733797
0.461280;0.660838
0.461310;0.851636
0.461340;1.290606
0.461370;1.208851
0.461400;0.548964
0.461430;-0.595345
0.461460;-1.966206
0.461490;-3.371846
0.461520;-4.095317
0.461550;-3.827716
0.461580;-2.661836
0.461610;-0.757100
0.461640;1.453596
0.461670;3.281335
0.461700;4.367487
0.461730;4.614264
0.461760;3.746184
0.461790;2.460314
0.461820;1.621107
0.461850;1.051986
0.461880;0.265511
0.461910;-0.855271
0.461940;-3.020232
0.461970;-5.686620
0.462000;-7.392441
0.462030;-7.826244
0.462060;-6.871566
0.462090;-3.958522
0.462120;-0.044017
0.462150;4.072556
0.462180;7.073146
0.462210;8.247507
0.462240;7.351007
0.462270;4.383100
0.462300;0.748398
0.462330;-3.161164
0.462360;-6.680262
0.462390;-7.762117
0.462420;-6.592160
0.462450;-4.820955
0.462480;-2.425414
0.462510;0.068726
0.462540;1.579878
0.462570;1.858758
0.462600;1.686398
0.462630;1.095679
0.462660;0.703910
0.462690;0.479027
0.462720;0.748994
0.462750;1.765205
0.462780;3.102627
0.462810;3.366464
0.462840;3.314082
0.462870;2.736914
0.462900;1.344197
0.462930;-0.462724
0.462960;-1.795581
0.462990;-2.395978
0.463020;-2.183272
0.463050;-1.337020
0.463080;0.349025
0.463110;2.617127
0.463140;4.410930
0.463170;5.403993
0.463200;5.532462
0.463230;5.192360
0.463260;3.998586
0.463290;2.540365
0.463320;1.630572
0.463350;1.093620
0.463380;0.905984
0.463410;1.233755
0.463440;1.849228
0.463470;2.676804
0.463500;3.283899
0.463530;3.017098
0.463560;2.048268
0.463590;1.100969
0.463620;-0.179664
0.463650;-1.345130
0.463680;-1.967192
0.463710;-1.928829
0.463740;-1.360864
0.463770;-0.579834
0.463800;0.350804
0.463830;1.236780
0.463860;1.633249
0.463890;1.431808
0.463920;0.954357
0.463950;-0.036570
0.463980;-0.427830
0.464010;0.324146
0.464040;-0.665050
0.464070;-0.621731
0.464100;0.999292
0.464130;1.231058
0.464160;0.275126
0.464190;-0.237104
0.464220;-1.226325
0.464250;-1.671144
0.464280;-1.932128
0.464310;-2.546177
0.464340;-2.512535
0.464370;-0.478766
0.464400;0.505923
0.464430;0.823024
0.464460;2.413445
0.464490;3.907430
0.464520;3.828506
0.464550;2.892174
0.464580;1.978350
0.464610;1.325688
0.464640;0.083637
0.464670;-1.179796
0.464700;-1.267125
0.464730;-0.610761
0.464760;-0.299766
0.464790;0.516393
0.464820;2.032544
0.464850;2.565888
0.464880;2.633480
0.464910;2.864863
0.464940;2.602466
0.464970;1.908254
0.465000;0.163716
0.465030;-1.566177
0.465060;-1.986258
0.465090;-2.020337
0.465120;-2.498924
0.465150;-2.211790
0.465180;-1.260683
0.465210;-0.774017
0.465240;-0.919530
0.465270;-0.792515
0.465300;-0.763355
0.465330;-0.596072
0.465360;-0.790392
0.465390;-0.738406
0.465420;-0.465077
0.465450;-0.441318
0.465480;-0.288923
0.465510;-0.133380
0.465540;-0.231114
0.465570;-0.773050
0.465600;-1.481560
0.465630;-2.062948
0.465660;-1.999146
0.465690;-1.726283
0.465720;-1.271945
0.465750;-0.579799
0.465780;0.474860
0.465810;1.123893
0.465840;1.376014
0.465870;1.165237
0.465900;0.838237
0.465930;0.290564
0.465960;0.225366
0.465990;0.081351
0.466020;0.767504
0.466050;1.964876
0.466080;2.834212
0.466110;3.032168
0.466140;3.095627
0.466170;2.593611
0.466200;1.174921
0.466230;-0.737262
0.466260;-2.528158
0.466290;-3.187497
0.466320;-3.040921
0.466350;-1.916510
0.466380;-0.036981
0.466410;2.345086
0.466440;4.422810
0.466470;5.839515
0.466500;6.109731
0.466530;4.890205
0.466560;2.543923
0.466590;-0.004934
0.466620;-2.127230
0.466650;-3.667523
0.466680;-4.803805
0.466710;-5.251435
0.466740;-3.664272
0.466770;-1.009447
0.466800;0.586624
0.466830;2.136296
0.466860;3.924616
0.466890;4.766228
0.466920;3.640162
0.466950;1.931081
0.466980;1.019173
0.467010;0.096722
0.467040;-0.687208
0.467070;-1.139585
0.467100;-0.711852
0.467130;0.113191
0.467160;0.493956
0.467190;0.315704
0.467220;0.338208
0.467250;0.567572
0.467280;0.490857
0.467310;-0.026249
0.467340;-0.167302
0.467370;0.024425
0.467400;0.487087
0.467430;1.252492
0.467460;2.265495
0.467490;2.992589
0.467520;2.909282
0.467550;2.204587
0.467580;0.977136
0.467610;-0.962171
0.467640;-2.394301
0.467670;-3.238628
0.467700;-3.650158
0.467730;-3.357982
0.467760;-2.286753
0.467790;-0.961420
0.467820;-0.136637
0.467850;1.213931
0.467880;2.162181
0.467910;2.248401
0.467940;1.572921
0.467970;0.647133
0.468000;-0.719558
0.468030;-2.058736
0.468060;-3.239476
0.468090;-4.067487
0.468120;-4.443561
0.468150;-4.441828
0.468180;-3.378784
0.468210;-1.467509
0.468240;0.222884
0.468270;1.320108
0.468300;2.042351
0.468330;2.278394
0.468360;1.636972
0.468390;0.733140
0.468420;0.018496
0.468450;-0.699847
0.468480;-1.847697
0.468510;-2.600180
0.468540;-2.251265
0.468570;-1.526145
0.468600;-1.575204
0.468630;-1.505683
0.468660;-0.053113
0.468690;1.345818
0.468720;1.898544
0.468750;1.998179
0.468780;2.042929
0.468810;1.225921
0.468840;-0.378801
0.468870;-1.654694
0.468900;-1.558600
0.468930;-0.976925
0.468960;0.143510
0.468990;1.725809
0.469020;3.253758
0.469050;3.934323
0.469080;3.607290
0.469110;2.953378
0.469140;2.305034
0.469170;0.972617
0.469200;-0.714832
0.469230;-1.801367
0.469260;-2.096852
0.469290;-2.228522
0.469320;-2.474595
0.469350;-2.088128
0.469380;-1.556201
0.469410;-1.028258
0.469440;-0.639676
0.469470;0.331972
0.469500;1.473745
0.469530;2.780477
0.469560;3.359634
0.469590;3.203857
0.469620;2.332914
0.469650;0.384859
0.469680;-2.114065
0.469710;-4.393488
0.469740;-5.867577
0.469770;-6.207218
0.469800;-5.140509
0.469830;-2.875891
0.469860;-0.483381
0.469890;1.421396
0.469920;2.653645
0.469950;3.539828
0.469980;3.884513
0.470010;3.085549
0.470040;1.600092
0.470070;0.332159
0.470100;-0.435871
0.470130;-1.583015
0.470160;-2.504316
0.470190;-2.804946
0.470220;-2.314300
0.470250;-1.654545
0.470280;-0.616572
0.470310;0.437341
0.470340;1.745262
0.470370;2.747565
0.470400;2.579182
0.470430;1.423911
0.470460;-0.027157
0.470490;-1.452003
0.470520;-2.100068
0.470550;-1.453073
0.470580;0.537752
0.470610;2.150427
0.470640;2.944096
0.470670;3.188592
0.470700;2.257756
0.470730;0.137977
0.470760;-1.950374
0.470790;-2.853538
0.470820;-2.401294
0.470850;-1.057293
0.470880;0.772061
0.470910;2.309641
0.470940;2.988769
0.470970;2.977427
0.471000;1.607525
0.471030;-0.189134
0.471060;-1.730021
0.471090;-2.245319
0.471120;-2.116093
0.471150;-0.826333
0.471180;0.720359
0.471210;2.249846
0.471240;3.369853
0.471270;3.428150
0.471300;2.210271
0.471330;0.083810
0.471360;-1.868348
0.471390;-2.779078
0.471420;-2.398840
0.471450;-1.165937
0.471480;0.622132
0.471510;2.502651
0.471540;3.647705
0.471570;4.023936
0.471600;2.883528
0.471630;1.127839
0.471660;-0.491324
0.471690;-2.166873
0.471720;-3.953972
0.471750;-5.255822
0.471780;-4.995199
0.471810;-4.071012
0.471840;-2.601917
0.471870;-0.944058
0.471900;0.791112
0.471930;1.832346
0.471960;1.535919
0.471990;0.464169
0.472020;-1.374826
0.472050;-3.154877
0.472080;-4.351401
0.472110;-4.392799
0.472140;-3.528241
0.472170;-2.245685
0.472200;-0.815576
0.472230;0.403159
0.472260;0.809386
0.472290;0.176397
0.472320;-1.011748
0.472350;-2.353968
0.472380;-3.535455
0.472410;-4.111610
0.472440;-3.404953
0.472470;-1.768068
0.472500;-0.099685
0.472530;1.430487
0.472560;2.431003
0.472590;2.678583
0.472620;1.786963
0.472650;0.853794
0.472680;0.132940
0.472710;-0.502763
0.472740;-0.599382
0.472770;-0.060179
0.472800;0.315025
0.472830;0.469318
0.472860;0.354118
0.472890;-0.180284
0.472920;-0.956102
0.472950;-1.669023
0.472980;-1.620626
0.473010;-1.001046
0.473040;-0.217235
0.473070;0.808977
0.473100;1.768812
0.473130;2.905972
0.473160;3.773556
0.473190;3.738914
0.473220;3.008462
0.473250;2.292261
0.473280;1.514823
0.473310;0.450983
0.473340;-0.139745
0.473370;-0.541868
