Time [s];Acceleration [m/s²]
0.408240;3.146735
0.408270;2.469607
0.408300;2.009198
0.408330;1.217011
0.408360;0.373404
0.408390;0.235314
0.408420;0.884640
0.408450;1.410393
0.408480;1.758115
0.408510;2.225149
0.408540;2.459999
0.408570;2.256520
0.408600;1.942194
0.408630;1.537571
0.408660;0.964653
0.408690;0.719482
0.408720;0.837225
0.408750;1.268629
0.408780;1.280572
0.408810;1.122801
0.408840;0.925934
0.408870;0.719492
0.408900;0.015426
0.408930;-0.329702
0.408960;-0.220767
0.408990;0.247200
0.409020;0.827642
0.409050;1.048938
0.409080;0.625461
0.409110;0.128139
0.409140;-0.705043
0.409170;-1.645889
0.409200;-2.163322
0.409230;-1.974797
0.409260;-1.389669
0.409290;-0.696611
0.409320;0.477600
0.409350;1.570978
0.409380;2.254346
0.409410;2.317910
0.409440;1.868999
0.409470;0.700034
0.409500;-0.537884
0.409530;-1.684212
0.409560;-2.208052
0.409590;-2.057703
0.409620;-1.172482
0.409650;-0.085594
0.409680;1.046552
0.409710;1.730741
0.409740;1.768200
0.409770;1.096879
0.409800;0.148706
0.409830;-0.917067
0.409860;-1.436786
0.409890;-1.484294
0.409920;-1.228232
0.409950;-0.475531
0.409980;0.695698
0.410010;1.741604
0.410040;2.225759
0.410070;2.422776
0.410100;2.188711
0.410130;2.165923
0.410160;1.781723
0.410190;1.696797
0.410220;2.035016
0.410250;2.411867
0.410280;2.453688
0.410310;2.146016
0.410340;1.007857
0.410370;-0.606755
0.410400;-2.365090
0.410430;-3.710321
0.410460;-4.833031
0.410490;-4.987255
0.410520;-4.280177
0.410550;-3.033483
0.410580;-1.584115
0.410610;-0.411100
0.410640;0.392402
0.410670;0.258007
0.410700;-0.532788
0.410730;-1.353741
0.410760;-2.060775
0.410790;-2.378847
0.410820;-2.217391
0.410850;-1.654604
0.410880;-1.054733
0.410910;-0.812628
0.410940;-0.754630
0.410970;-1.013761
0.411000;-1.246863
0.411030;-1.246749
0.411060;-0.793544
0.411090;0.143398
0.411120;1.161068
0.411150;1.886031
0.411180;2.528641
0.411210;2.256497
0.411240;1.079117
0.411270;-0.247343
0.411300;-1.546997
0.411330;-3.107521
0.411360;-3.978730
0.411390;-3.772108
0.411420;-2.890112
0.411450;-1.669613
0.411480;-0.422457
0.411510;0.630461
0.411540;1.176046
0.411570;1.254768
0.411600;0.909813
0.411630;1.014917
0.411660;1.282078
0.411690;1.632413
0.411720;2.123509
0.411750;2.915613
0.411780;3.160882
0.411810;2.927960
0.411840;2.528678
0.411870;1.490033
0.411900;0.412336
0.411930;0.626787
0.411960;1.333020
0.411990;1.120058
0.412020;-0.099236
0.412050;-1.371613
0.412080;-2.637575
0.412110;-3.311806
0.412140;-2.254937
0.412170;0.215842
0.412200;3.045018
0.412230;5.737260
0.412260;7.788164
0.412290;8.686032
0.412320;7.971241
0.412350;6.312343
0.412380;4.429925
0.412410;2.663792
0.412440;1.907705
0.412470;1.929122
0.412500;2.405088
0.412530;2.587169
0.412560;2.277823
0.412590;2.010268
0.412620;1.316567
0.412650;0.009545
0.412680;-0.829887
0.412710;-0.816192
0.412740;-0.364844
0.412770;0.446944
0.412800;1.608534
0.412830;2.943332
0.412860;4.066166
0.412890;4.125189
0.412920;3.015827
0.412950;1.455036
0.412980;-0.252006
0.413010;-2.147684
0.413040;-3.547192
0.413070;-4.057711
0.413100;-3.895188
0.413130;-3.336813
0.413160;-2.242791
0.413190;-1.077317
0.413220;-1.009764
0.413250;-1.681011
0.413280;-2.141596
0.413310;-2.489476
0.413340;-2.776671
0.413370;-2.151167
0.413400;-0.870983
0.413430;0.212521
0.413460;0.802434
0.413490;0.952836
0.413520;0.122246
0.413550;-1.432887
0.413580;-2.977960
0.413610;-4.131829
0.413640;-4.037636
0.413670;-3.127642
0.413700;-2.007011
0.413730;-0.799085
0.413760;0.471218
0.413790;0.681478
0.413820;-0.017703
0.413850;-1.144528
0.413880;-2.154665
0.413910;-2.780902
0.413940;-2.248982
0.413970;-0.103528
0.414000;3.445099
0.414030;8.148822
0.414060;15.203207
0.414090;24.317842
0.414120;34.115791
0.414150;43.407840
0.414180;51.334384
0.414210;56.886287
0.414240;59.681887
0.414270;58.086773
0.414300;49.909263
0.414330;34.574264
0.414360;12.523841
0.414390;-21.039362
0.414420;-76.046258
0.414450;-139.675151
0.414480;-184.962233
0.414510;-192.492924
0.414540;-156.244829
0.414570;-76.353905
0.414600;24.198128
0.414630;103.205375
0.414660;143.836920
0.414690;157.129638
0.414720;150.359955
0.414750;129.634547
0.414780;96.677480
0.414810;57.401166
0.414840;17.292551
0.414870;-26.805154
0.414900;-83.527642
0.414930;-136.760706
0.414960;-161.393548
0.414990;-150.344370
0.415020;-101.930853
0.415050;-20.823228
0.415080;63.993220
0.415110;121.729121
0.415140;136.600748
0.415170;109.016126
0.415200;49.168226
0.415230;-17.658099
0.415260;-68.264830
0.415290;-95.483523
0.415320;-99.834330
0.415350;-80.154688
0.415380;-41.762595
0.415410;3.159529
0.415440;41.982164
0.415470;67.407008
0.415500;76.017210
0.415530;66.656174
0.415560;39.913384
0.415590;12.277799
0.415620;-4.840006
0.415650;-21.399988
0.415680;-44.102142
0.415710;-64.540963
0.415740;-96.313910
0.415770;-142.917358
0.415800;-158.440470
0.415830;-121.203753
0.415860;-57.900780
0.415890;11.782276
0.415920;76.160727
0.415950;121.649435
0.415980;138.822589
0.416010;117.942575
0.416040;73.171410
0.416070;39.815369
0.416100;20.966321
0.416130;13.201494
0.416160;26.876942
0.416190;44.768616
0.416220;32.899132
0.416250;-8.812289
0.416280;-72.106827
0.416310;-150.250051
0.416340;-206.340775
0.416370;-198.202583
0.416400;-116.168529
0.416430;9.668627
0.416460;131.494009
0.416490;200.126193
0.416520;195.299896
0.416550;131.841123
0.416580;42.297252
0.416610;-26.558758
0.416640;-50.659332
0.416670;-37.344828
0.416700;-3.711441
0.416730;29.145005
0.416760;42.438200
0.416790;24.905642
0.416820;-16.178459
0.416850;-58.828135
0.416880;-81.853846
0.416910;-76.768717
0.416940;-43.839575
0.416970;3.873490
0.417000;45.183355
0.417030;72.157364
0.417060;83.554899
0.417090;75.536638
0.417120;54.073100
0.417150;30.841828
0.417180;12.802335
0.417210;0.976838
0.417240;-7.341906
0.417270;-15.553249
0.417300;-24.770284
0.417330;-31.748402
0.417360;-32.860757
0.417390;-31.375255
0.417420;-28.647696
0.417450;-23.119422
0.417480;-16.222200
0.417510;-9.479074
0.417540;-2.627571
0.417570;4.014670
0.417600;8.181220
0.417630;9.140620
0.417660;9.724474
0.417690;12.038353
0.417720;15.351070
0.417750;18.220122
0.417780;19.642148
0.417810;18.661021
0.417840;14.429361
0.417870;8.794771
0.417900;2.465524
0.417930;-5.776608
0.417960;-15.844690
0.417990;-24.860495
0.418020;-30.138693
0.418050;-29.684204
0.418080;-23.559752
0.418110;-12.225686
0.418140;2.024082
0.418170;14.307061
0.418200;21.180930
0.418230;23.669513
0.418260;22.880622
0.418290;16.353576
0.418320;5.597578
0.418350;-4.163447
0.418380;-10.625117
0.418410;-13.974352
0.418440;-13.153698
0.418470;-8.275908
0.418500;-2.303562
0.418530;2.045743
0.418560;5.049888
0.418590;6.767078
0.418620;5.129649
0.418650;-0.808926
0.418680;-8.051358
0.418710;-14.047845
0.418740;-16.819655
0.418770;-15.145643
0.418800;-9.317033
0.418830;-1.636877
0.418860;6.345676
0.418890;13.873075
0.418920;18.771624
0.418950;19.192746
0.418980;14.946034
0.419010;7.682329
0.419040;0.370446
0.419070;-4.402338
0.419100;-6.799897
0.419130;-7.113707
0.419160;-5.455942
0.419190;-4.199254
0.419220;-4.478300
0.419250;-4.964707
0.419280;-4.619388
0.419310;-3.421020
0.419340;-0.728127
0.419370;4.864936
0.419400;12.056133
0.419430;17.855766
0.419460;18.622745
0.419490;15.069754
0.419520;10.117233
0.419550;5.516052
0.419580;1.239532
0.419610;-1.509048
0.419640;-2.754303
0.419670;-4.197843
0.419700;-6.337249
0.419730;-8.496040
0.419760;-10.418625
0.419790;-12.022127
0.419820;-12.494412
0.419850;-10.512156
0.419880;-6.758234
0.419910;-2.795929
0.419940;0.826128
0.419970;2.764172
0.420000;2.694112
0.420030;0.643105
0.420060;-2.706812
0.420090;-6.050433
0.420120;-8.414523
0.420150;-9.943146
0.420180;-9.886903
0.420210;-8.865023
0.420240;-8.361908
0.420270;-8.794741
0.420300;-9.332129
0.420330;-9.511982
0.420360;-9.357860
0.420390;-7.872004
0.420420;-4.760243
0.420450;-1.494637
0.420480;0.974661
0.420510;2.545994
0.420540;3.045399
0.420570;2.355988
0.420600;0.667292
0.420630;-1.161576
0.420660;-2.056694
0.420690;-1.972636
0.420720;-1.729022
0.420750;-1.339411
0.420780;-0.709078
0.420810;-0.133882
0.420840;-0.116466
0.420870;0.468338
0.420900;1.708397
0.420930;3.385520
0.420960;5.526949
0.420990;8.182080
0.421020;10.132193
0.421050;11.287628
0.421080;11.806045
0.421110;11.698392
0.421140;11.138561
0.421170;9.725142
0.421200;7.533437
0.421230;5.561409
0.421260;3.997829
0.421290;2.812740
0.421320;2.662282
0.421350;3.920748
0.421380;5.773136
0.421410;7.343293
0.421440;8.758013
0.421470;9.721138
0.421500;10.070709
0.421530;9.258120
0.421560;7.947749
0.421590;6.917196
0.421620;6.299004
0.421650;5.831797
0.421680;5.687210
0.421710;5.366434
0.421740;4.947968
0.421770;3.935803
0.421800;1.767793
0.421830;-1.483138
0.421860;-4.968622
0.421890;-7.390886
0.421920;-7.878585
0.421950;-6.053505
0.421980;-2.449462
0.422010;2.076523
0.422040;5.587953
0.422070;7.004613
0.422100;5.889513
0.422130;2.894932
0.422160;-1.959491
0.422190;-7.142691
0.422220;-11.485254
0.422250;-13.766472
0.422280;-13.551010
0.422310;-11.246935
0.422340;-8.328177
0.422370;-5.863119
0.422400;-4.918548
0.422430;-5.437640
0.422460;-6.770462
0.422490;-8.512880
0.422520;-9.525955
0.422550;-8.762297
0.422580;-6.424656
0.422610;-3.773432
0.422640;-1.773637
0.422670;-0.824637
0.422700;-1.707315
0.422730;-4.171528
0.422760;-6.789566
0.422790;-8.679715
0.422820;-8.911823
0.422850;-7.530006
0.422880;-4.790306
0.422910;-2.135398
0.422940;-0.851620
0.422970;-1.066926
0.423000;-1.618638
0.423030;-2.179444
0.423060;-2.751797
0.423090;-2.434442
0.423120;-1.029404
0.423150;0.157713
0.423180;0.583941
0.423210;0.669444
0.423240;0.290306
0.423270;-0.808759
0.423300;-2.087912
0.423330;-2.321493
0.423360;-1.466383
0.423390;-0.504221
0.423420;0.090343
0.423450;0.813574
0.423480;1.242250
0.423510;1.182703
0.423540;1.327542
0.423570;2.326857
0.423600;3.187766
0.423630;3.947568
0.423660;4.499369
0.423690;4.215896
0.423720;2.902838
0.423750;1.050858
0.423780;-0.249024
0.423810;-0.388987
0.423840;-0.124301
0.423870;0.856187
0.423900;2.776182
0.423930;4.863234
0.423960;5.850891
0.423990;6.085099
0.424020;5.993600
0.424050;5.210023
0.424080;3.930398
0.424110;2.698836
0.424140;1.948048
0.424170;1.673390
0.424200;1.719415
0.424230;2.440024
0.424260;3.548951
0.424290;4.431288
0.424320;5.179435
0.424350;5.727566
0.424380;5.720285
0.424410;4.897803
0.424440;3.614362
0.424470;1.870704
0.424500;-0.132724
0.424530;-1.979773
0.424560;-3.468580
0.424590;-4.102980
0.424620;-3.638677
0.424650;-2.530599
0.424680;-0.820116
0.424710;0.839465
0.424740;2.234262
0.424770;3.019573
0.424800;2.809430
0.424830;1.663985
0.424860;0.193732
0.424890;-1.521840
0.424920;-2.681879
0.424950;-3.598587
0.424980;-4.224725
0.425010;-4.342005
0.425040;-3.938550
0.425070;-3.461413
0.425100;-3.208300
0.425130;-2.817337
0.425160;-2.017563
0.425190;-0.811445
0.425220;0.173441
0.425250;1.059192
0.425280;1.703287
0.425310;1.168585
0.425340;-0.383000
0.425370;-1.899849
0.425400;-3.261840
0.425430;-4.067568
0.425460;-3.648610
0.425490;-2.632664
0.425520;-1.995025
0.425550;-1.530435
0.425580;-1.517439
0.425610;-1.092863
0.425640;0.029518
0.425670;1.516496
0.425700;2.939188
0.425730;4.428314
0.425760;4.874859
0.425790;4.004828
0.425820;2.877078
0.425850;1.103269
0.425880;-0.753695
0.425910;-1.966424
0.425940;-2.380397
0.425970;-1.909604
0.426000;-0.022967
0.426030;2.192290
0.426060;3.872835
0.426090;4.555343
0.426120;4.303726
0.426150;3.182409
0.426180;1.908473
0.426210;0.885452
0.426240;0.422712
0.426270;0.344669
0.426300;0.408059
0.426330;0.386245
0.426360;0.466844
0.426390;0.071877
0.426420;-0.997583
0.426450;-1.984991
0.426480;-2.662776
0.426510;-2.685179
0.426540;-2.290657
0.426570;-1.089940
0.426600;0.432098
0.426630;1.547805
0.426660;1.743518
0.426690;0.945187
0.426720;-1.000879
0.426750;-3.044028
0.426780;-4.860254
0.426810;-6.192407
0.426840;-6.738306
0.426870;-6.131137
0.426900;-4.647612
0.426930;-2.641907
0.426960;1.002872
0.426990;7.224636
0.427020;14.969916
0.427050;23.242093
0.427080;30.994168
0.427110;37.448872
0.427140;40.641598
0.427170;38.650793
0.427200;30.344737
0.427230;14.056280
0.427260;-9.968912
0.427290;-34.373091
0.427320;-47.899344
0.427350;-47.056446
0.427380;-33.718294
0.427410;-9.242861
0.427440;20.983667
0.427470;46.099930
0.427500;59.240562
0.427530;59.301250
0.427560;49.525254
0.427590;33.475495
0.427620;14.463536
0.427650;-3.455497
0.427680;-20.814093
0.427710;-43.486576
0.427740;-67.062315
0.427770;-79.017150
0.427800;-78.642986
0.427830;-71.966048
0.427860;-53.912381
0.427890;-20.406331
0.427920;16.162030
0.427950;42.817339
0.427980;57.929309
0.428010;60.691578
0.428040;49.592716
0.428070;27.061963
0.428100;0.091081
0.428130;-23.704391
0.428160;-41.030884
0.428190;-48.957638
0.428220;-42.131498
0.428250;-23.572548
0.428280;-3.783096
0.428310;13.373184
0.428340;28.923163
0.428370;34.122888
0.428400;24.468028
0.428430;10.022903
0.428460;1.080257
0.428490;-4.438288
0.428520;-12.235101
0.428550;-13.010950
0.428580;1.352263
0.428610;2.820617
0.428640;-32.361268
0.428670;-81.281809
0.428700;-120.417365
0.428730;-148.355729
0.428760;-147.426241
0.428790;-95.735025
0.428820;-7.195478
0.428850;80.174540
0.428880;138.034546
0.428910;158.984462
0.428940;148.403894
0.428970;110.205976
0.429000;65.573440
0.429030;36.038299
0.429060;14.940002
0.429090;-11.214209
0.429120;-45.321016
0.429150;-82.355640
0.429180;-123.075774
0.429210;-156.098631
0.429240;-159.821233
0.429270;-118.578374
0.429300;-30.740720
0.429330;79.256192
0.429360;168.348421
0.429390;207.019394
0.429420;190.789915
0.429450;127.798915
0.429480;48.244824
0.429510;-12.997043
0.429540;-51.119475
0.429570;-69.178350
0.429600;-64.687871
0.429630;-48.344430
0.429660;-44.388030
0.429690;-52.833861
0.429720;-53.534441
0.429750;-35.714669
0.429780;-1.481583
0.429810;42.309839
0.429840;81.736671
0.429870;105.476011
0.429900;105.060811
0.429930;79.018011
0.429960;36.889687
0.429990;-6.276920
0.430020;-37.968592
0.430050;-58.214289
0.430080;-69.008240
0.430110;-70.834751
0.430140;-65.272605
0.430170;-52.016691
0.430200;-27.295366
0.430230;4.536179
0.430260;33.010612
0.430290;55.886985
0.430320;68.328492
0.430350;64.319750
0.430380;49.857286
0.430410;28.580322
0.430440;-1.202864
0.430470;-32.893349
0.430500;-57.373636
0.430530;-72.266715
0.430560;-78.235570
0.430590;-75.144338
0.430620;-62.187423
0.430650;-37.951473
0.430680;-4.036573
0.430710;31.934802
0.430740;60.127682
0.430770;73.812760
0.430800;69.999123
0.430830;51.741656
0.430860;25.783638
0.430890;-3.177227
0.430920;-31.921931
0.430950;-53.952947
0.430980;-63.863741
0.431010;-59.784186
0.431040;-47.465263
0.431070;-29.247295
0.431100;-1.604105
0.431130;32.875222
0.431160;64.512233
0.431190;86.715194
0.431220;94.688839
0.431250;86.182827
0.431280;64.704848
0.431310;37.536469
0.431340;9.076202
0.431370;-15.474545
0.431400;-36.066872
0.431430;-49.579543
0.431460;-50.703878
0.431490;-42.399233
0.431520;-30.671458
0.431550;-15.436067
0.431580;3.430452
0.431610;23.088038
0.431640;40.360943
0.431670;50.630915
0.431700;50.134321
0.431730;40.446472
0.431760;25.265965
0.431790;6.692397
0.431820;-11.926267
0.431850;-27.877603
0.431880;-38.643001
0.431910;-42.219079
0.431940;-39.771980
0.431970;-34.550411
0.432000;-27.494636
0.432030;-18.444703
0.432060;-8.214415
0.432090;1.760186
0.432120;10.870818
0.432150;17.792829
0.432180;21.345637
0.432210;21.049034
0.432240;18.341052
0.432270;13.132177
0.432300;4.809688
0.432330;-6.719977
0.432360;-19.178228
0.432390;-29.288159
0.432420;-34.533084
0.432450;-33.880569
0.432480;-25.704469
0.432510;-9.481449
0.432540;11.416400
0.432570;30.226452
0.432600;40.507259
0.432630;39.323905
0.432660;28.293156
0.432690;11.982597
0.432720;-4.724302
0.432750;-17.158924
0.432780;-22.712517
0.432810;-21.954376
0.432840;-16.911414
0.432870;-10.895458
0.432900;-7.056739
0.432930;-6.556113
0.432960;-7.030454
0.432990;-4.917516
0.433020;1.343426
0.433050;10.138392
0.433080;18.106728
0.433110;21.091550
0.433140;17.096828
0.433170;7.135858
0.433200;-5.792178
0.433230;-18.423881
0.433260;-27.061426
0.433290;-29.956166
0.433320;-27.080114
0.433350;-20.290190
0.433380;-12.424777
0.433410;-6.194134
0.433440;-1.493128
0.433470;1.267119
0.433500;2.970987
0.433530;4.695978
0.433560;6.412738
0.433590;7.421913
0.433620;7.460999
0.433650;5.226565
0.433680;1.034362
0.433710;-3.733493
0.433740;-8.693527
0.433770;-13.132762
0.433800;-14.618588
0.433830;-13.438485
0.433860;-11.091888
0.433890;-7.584600
0.433920;-2.803761
0.433950;2.059605
0.433980;6.514926
0.434010;10.033446
0.434040;12.161913
0.434070;13.313290
0.434100;13.317255
0.434130;12.198200
0.434160;10.127934
0.434190;7.318048
0.434220;4.197507
0.434250;1.870959
0.434280;0.548855
0.434310;0.548408
0.434340;2.707502
0.434370;6.881076
0.434400;11.577680
0.434430;16.157334
0.434460;19.905139
0.434490;21.643867
0.434520;20.774042
0.434550;18.008349
0.434580;13.701477
0.434610;8.192660
0.434640;2.279914
0.434670;-3.044184
0.434700;-7.076209
0.434730;-9.277289
0.434760;-9.857789
0.434790;-8.586678
0.434820;-5.719788
0.434850;-2.147901
0.434880;1.543610
0.434910;4.732500
0.434940;6.954481
0.434970;7.608035
0.435000;6.953581
0.435030;5.194361
0.435060;2.915096
0.435090;0.307796
0.435120;-2.370784
0.435150;-4.885241
0.435180;-6.768428
0.435210;-8.301451
0.435240;-9.341408
0.435270;-9.706930
0.435300;-9.513031
0.435330;-8.425909
0.435360;-6.616594
0.435390;-4.769971
0.435420;-2.724372
0.435450;-0.967678
0.435480;-0.361715
0.435510;-0.868766
0.435540;-2.290794
0.435570;-4.510335
0.435600;-6.994766
0.435630;-8.522198
0.435660;-8.894189
0.435690;-8.021649
0.435720;-6.650598
0.435750;-5.941376
0.435780;-6.218194
0.435810;-3.963891
0.435840;0.239983
0.435870;1.092153
0.435900;-0.214790
0.435930;1.211700
0.435960;1.771080
0.435990;-0.681661
0.436020;-1.370434
0.436050;-0.194231
0.436080;-1.153144
0.436110;-3.251919
0.436140;-4.146639
0.436170;-4.298081
0.436200;-3.937127
0.436230;-3.232150
0.436260;-1.977957
0.436290;-0.420025
0.436320;0.400310
0.436350;1.519321
0.436380;4.154326
0.436410;5.502667
0.436440;5.027082
0.436470;4.759896
0.436500;5.202677
