Time [s];Acceleration [m/s²]
0.859080;3.619271
0.859110;3.525403
0.859140;3.534166
0.859170;2.928788
0.859200;1.556110
0.859230;-0.502598
0.859260;-2.619852
0.859290;-3.200142
0.859320;-2.921445
0.859350;-3.627712
0.859380;-5.073896
0.859410;-6.071939
0.859440;-7.555527
0.859470;-10.446416
0.859500;-14.633208
0.859530;-18.659571
0.859560;-19.962585
0.859590;-16.013270
0.859620;-7.936665
0.859650;0.742785
0.859680;7.862178
0.859710;13.579764
0.859740;16.840127
0.859770;15.966634
0.859800;10.654878
0.859830;2.964649
0.859860;-5.252138
0.859890;-12.575465
0.859920;-17.207678
0.859950;-17.671644
0.859980;-14.277128
0.860010;-8.917037
0.860040;-4.152404
0.860070;-1.115810
0.860100;0.509827
0.860130;0.514978
0.860160;-0.336201
0.860190;-0.696539
0.860220;0.461165
0.860250;3.172487
0.860280;7.117187
0.860310;10.411990
0.860340;11.805404
0.860370;10.298241
0.860400;6.061886
0.860430;0.521780
0.860460;-3.864145
0.860490;-6.165782
0.860520;-5.597252
0.860550;-2.528026
0.860580;2.169446
0.860610;7.372651
0.860640;11.659543
0.860670;13.216711
0.860700;12.709464
0.860730;10.823405
0.860760;8.118689
0.860790;5.800107
0.860820;4.978419
0.860850;4.916649
0.860880;5.138074
0.860910;5.329195
0.860940;5.109946
0.860970;3.835546
0.861000;2.282666
0.861030;-0.036123
0.861060;-2.632755
0.861090;-5.110020
0.861120;-6.876628
0.861150;-7.744211
0.861180;-7.250508
0.861210;-4.843497
0.861240;-1.272618
0.861270;2.549108
0.861300;6.098073
0.861330;8.384493
0.861360;8.741721
0.861390;7.111762
0.861420;3.287310
0.861450;-1.786587
0.861480;-7.139592
0.861510;-10.948648
0.861540;-12.864424
0.861570;-13.100912
0.861600;-11.605224
0.861630;-8.857161
0.861660;-5.830192
0.861690;-3.435890
0.861720;-1.949515
0.861750;-1.376163
0.861780;-1.277494
0.861810;-1.243671
0.861840;-1.028190
0.861870;-0.587538
0.861900;0.022105
0.861930;0.035061
0.861960;-0.939972
0.861990;-2.819215
0.862020;-5.399657
0.862050;-8.108845
0.862080;-9.702213
0.862110;-9.870022
0.862140;-8.736251
0.862170;-5.819873
0.862200;-1.318485
0.862230;3.389810
0.862260;6.882922
0.862290;7.628195
0.862320;8.246455
0.862350;7.941022
0.862380;4.681947
0.862410;1.418513
0.862440;1.490258
0.862470;0.489556
0.862500;-2.044009
0.862530;-0.942130
0.862560;2.606201
0.862590;2.783610
0.862620;1.547684
0.862650;0.998708
0.862680;-0.120285
0.862710;-2.218396
0.862740;-3.352230
0.862770;-2.166508
0.862800;-0.099673
0.862830;2.812225
0.862860;7.443761
0.862890;11.175313
0.862920;12.511156
0.862950;12.447670
0.862980;11.033990
0.863010;7.499504
0.863040;3.207420
0.863070;-0.793754
0.863100;-4.059165
0.863130;-6.219741
0.863160;-6.650328
0.863190;-5.832444
0.863220;-3.917280
0.863250;-1.338685
0.863280;2.006882
0.863310;5.093302
0.863340;7.525007
0.863370;8.988172
0.863400;9.628180
0.863430;8.932384
0.863460;7.597525
0.863490;5.082156
0.863520;2.309178
0.863550;-0.041783
0.863580;-1.896315
0.863610;-3.348291
0.863640;-4.419969
0.863670;-4.696566
0.863700;-4.130467
0.863730;-2.866205
0.863760;-0.665288
0.863790;2.131752
0.863820;4.675766
0.863850;5.762108
0.863880;5.985771
0.863910;4.842607
0.863940;2.192998
0.863970;-1.306541
0.864000;-4.961094
0.864030;-8.497348
0.864060;-11.464835
0.864090;-13.085285
0.864120;-13.026134
0.864150;-11.405836
0.864180;-8.355937
0.864210;-4.249408
0.864240;-0.125143
0.864270;2.938455
0.864300;4.744554
0.864330;4.758494
0.864360;3.169507
0.864390;1.057788
0.864420;-1.208933
0.864450;-3.738433
0.864480;-5.941274
0.864510;-7.719371
0.864540;-9.194046
0.864570;-9.496325
0.864600;-9.117611
0.864630;-7.860774
0.864660;-5.446382
0.864690;-2.124838
0.864720;1.293998
0.864750;4.464041
0.864780;7.458482
0.864810;9.240084
0.864840;9.143290
0.864870;7.670649
0.864900;5.578865
0.864930;2.947808
0.864960;0.302180
0.864990;-1.669270
0.865020;-3.154889
0.865050;-4.334624
0.865080;-5.429613
0.865110;-5.881965
0.865140;-4.961862
0.865170;-3.319613
0.865200;-0.812267
0.865230;2.448842
0.865260;5.423889
0.865290;6.859167
0.865320;7.428086
0.865350;7.110462
0.865380;5.469549
0.865410;3.532172
0.865440;1.848266
0.865470;0.154162
0.865500;-1.797480
0.865530;-2.882270
0.865560;-3.344949
0.865590;-4.126251
0.865620;-4.434459
0.865650;-3.539865
0.865680;-2.660953
0.865710;-2.125746
0.865740;-1.038945
0.865770;0.404666
0.865800;0.937878
0.865830;1.567916
0.865860;2.667589
0.865890;3.785405
0.865920;4.139787
0.865950;4.213059
0.865980;3.734382
0.866010;2.933897
0.866040;1.454757
0.866070;-0.543546
0.866100;-2.952425
0.866130;-5.317978
0.866160;-7.067839
0.866190;-7.971989
0.866220;-8.084895
0.866250;-7.435788
0.866280;-6.245324
0.866310;-4.936564
0.866340;-3.468010
0.866370;-1.907262
0.866400;-0.546293
0.866430;0.308418
0.866460;0.780165
0.866490;0.731736
0.866520;0.568099
0.866550;0.284911
0.866580;-0.159689
0.866610;-0.918619
0.866640;-1.449579
0.866670;-1.977563
0.866700;-2.580805
0.866730;-3.113896
0.866760;-3.352146
0.866790;-3.541244
0.866820;-3.633539
0.866850;-3.668521
0.866880;-3.274353
0.866910;-2.319037
0.866940;-0.744494
0.866970;1.254538
0.867000;3.630466
0.867030;6.303026
0.867060;8.373404
0.867090;9.410974
0.867120;9.415498
0.867150;8.258506
0.867180;6.078565
0.867210;3.572942
0.867240;1.412824
0.867270;-0.276104
0.867300;-1.627843
0.867330;-2.110759
0.867360;-1.909080
0.867390;-1.040395
0.867420;-0.010359
0.867450;1.020575
0.867480;1.499528
0.867510;1.735497
0.867540;2.100433
0.867570;2.624860
0.867600;3.383394
0.867630;4.304148
0.867660;5.055057
0.867690;5.648504
0.867720;5.349175
0.867750;4.604714
0.867780;3.064021
0.867810;1.081876
0.867840;-1.168057
0.867870;-3.525736
0.867900;-5.228506
0.867930;-6.028523
0.867960;-5.902435
0.867990;-5.004609
0.868020;-3.401534
0.868050;-1.635423
0.868080;-0.097313
0.868110;1.281313
0.868140;2.370088
0.868170;2.721637
0.868200;2.286076
0.868230;1.345033
0.868260;0.429634
0.868290;-0.598430
0.868320;-1.657871
0.868350;-2.482681
0.868380;-3.099559
0.868410;-3.638832
0.868440;-4.273219
0.868470;-4.669217
0.868500;-4.934669
0.868530;-5.439169
0.868560;-5.927592
0.868590;-5.993213
0.868620;-5.754188
0.868650;-5.057046
0.868680;-3.794657
0.868710;-1.734991
0.868740;0.003394
0.868770;1.363063
0.868800;2.045013
0.868830;1.994206
0.868860;1.148341
0.868890;0.053609
0.868920;-0.967427
0.868950;-1.909226
0.868980;-2.717616
0.869010;-2.956276
0.869040;-3.093229
0.869070;-3.227034
0.869100;-3.520246
0.869130;-3.454731
0.869160;-3.110073
0.869190;-2.704768
0.869220;-2.160657
0.869250;-1.057975
0.869280;0.309099
0.869310;1.613032
0.869340;2.680720
0.869370;3.577676
0.869400;3.867325
0.869430;3.314226
0.869460;2.315505
0.869490;0.892074
0.869520;-0.510115
0.869550;-1.654412
0.869580;-1.982432
0.869610;-1.556152
0.869640;-0.570467
0.869670;0.756708
0.869700;1.913198
0.869730;2.439339
0.869760;2.656381
0.869790;2.704197
0.869820;2.531750
0.869850;2.186199
0.869880;2.501824
0.869910;3.108679
0.869940;3.553812
0.869970;3.773268
0.870000;3.962760
0.870030;3.499310
0.870060;2.954579
0.870090;2.203257
0.870120;1.153477
0.870150;0.238553
0.870180;-0.443040
0.870210;-0.798735
0.870240;-0.852570
0.870270;-0.217194
0.870300;0.599872
0.870330;1.678990
0.870360;2.584940
0.870390;3.197493
0.870420;3.317549
0.870450;3.025669
0.870480;2.079767
0.870510;1.251738
0.870540;0.559153
0.870570;-0.175709
0.870600;-0.733624
0.870630;-0.938716
0.870660;-1.014050
0.870690;-1.434380
0.870720;-1.754714
0.870750;-1.652023
0.870780;-1.693414
0.870810;-1.606648
0.870840;-1.178201
0.870870;-0.549478
0.870900;0.161885
0.870930;0.842663
0.870960;1.377359
0.870990;1.152832
0.871020;0.798905
0.871050;0.049588
0.871080;-1.071085
0.871110;-2.387888
0.871140;-3.267323
0.871170;-3.538670
0.871200;-3.258496
0.871230;-2.502071
0.871260;-1.137537
0.871290;0.435073
0.871320;1.727838
0.871350;2.513254
0.871380;2.681933
0.871410;2.271044
0.871440;1.346603
0.871470;0.148062
0.871500;-0.939650
0.871530;-1.454839
0.871560;-1.314957
0.871590;-0.978087
0.871620;-0.558053
0.871650;-0.099488
0.871680;-0.163568
0.871710;-0.406970
0.871740;-0.819391
0.871770;-0.988631
0.871800;-0.626633
0.871830;0.066078
0.871860;0.852557
0.871890;2.162419
0.871920;3.238179
0.871950;2.857879
0.871980;1.492677
0.872010;-0.028085
0.872040;-1.376779
0.872070;-2.045894
0.872100;-1.999366
0.872130;-0.986979
0.872160;-0.079974
0.872190;-0.238208
0.872220;-0.930411
0.872250;-1.435546
0.872280;-2.194922
0.872310;-2.695052
0.872340;-2.176364
0.872370;-1.022129
0.872400;0.426212
0.872430;1.981206
0.872460;3.032216
0.872490;2.962658
0.872520;2.050607
0.872550;0.605159
0.872580;-0.528070
0.872610;-1.387184
0.872640;-1.952276
0.872670;-2.168221
0.872700;-2.050646
0.872730;-1.991703
0.872760;-1.770173
0.872790;-1.257206
0.872820;-0.598425
0.872850;-0.100665
0.872880;0.544228
0.872910;1.051722
0.872940;0.855047
0.872970;0.987099
0.873000;1.629984
0.873030;2.267051
0.873060;2.192558
0.873090;2.188158
0.873120;1.681394
0.873150;0.803859
0.873180;-0.023631
0.873210;-0.293627
0.873240;-0.354484
0.873270;0.095979
0.873300;0.387201
0.873330;0.158584
0.873360;0.084168
0.873390;0.413654
0.873420;0.731617
0.873450;1.408054
0.873480;2.419266
0.873510;3.398662
0.873540;3.928955
0.873570;3.839320
0.873600;3.267822
0.873630;2.445103
0.873660;1.518551
0.873690;0.298493
0.873720;-0.734563
0.873750;-1.323820
0.873780;-1.406308
0.873810;-1.088977
0.873840;-0.441143
0.873870;0.225012
0.873900;0.807089
0.873930;1.458738
0.873960;2.246369
0.873990;2.661670
0.874020;2.658705
0.874050;2.430087
0.874080;1.872146
0.874110;0.777682
0.874140;-0.059805
0.874170;-0.453744
0.874200;-0.461735
0.874230;-0.129113
0.874260;0.717615
0.874290;1.657248
0.874320;2.389035
0.874350;2.570763
0.874380;2.295227
0.874410;1.753786
0.874440;0.831306
0.874470;0.255255
0.874500;0.355944
0.874530;0.825224
0.874560;1.378147
0.874590;1.944280
0.874620;1.955229
0.874650;1.296380
0.874680;-0.070680
0.874710;-1.551492
0.874740;-2.662274
0.874770;-3.126855
0.874800;-2.859434
0.874830;-1.374757
0.874860;0.853837
0.874890;2.662135
0.874920;3.452965
0.874950;3.641811
0.874980;2.856418
0.875010;0.935803
0.875040;-1.144318
0.875070;-2.362854
0.875100;-3.368183
0.875130;-4.027824
0.875160;-4.060565
0.875190;-3.943632
0.875220;-3.968808
0.875250;-4.111860
0.875280;-4.001872
0.875310;-3.668237
0.875340;-2.700324
0.875370;-0.909449
0.875400;1.175075
0.875430;2.585212
0.875460;3.834669
0.875490;4.547978
0.875520;3.888850
0.875550;2.096733
0.875580;0.433324
0.875610;-1.051861
0.875640;-2.551858
0.875670;-3.372873
0.875700;-3.314911
0.875730;-2.915270
0.875760;-2.425566
0.875790;-1.277016
0.875820;0.056122
0.875850;1.134708
0.875880;1.942547
0.875910;2.376726
0.875940;2.348599
0.875970;1.811774
0.876000;1.048465
0.876030;0.856568
0.876060;0.988932
0.876090;1.152366
0.876120;1.679725
0.876150;2.335238
0.876180;2.067459
0.876210;1.379610
0.876240;0.718287
0.876270;-0.013314
0.876300;-1.262891
0.876330;-2.045975
0.876360;-2.194338
0.876390;-2.055595
0.876420;-1.344367
0.876450;0.254164
0.876480;1.656237
0.876510;2.539625
0.876540;3.354541
0.876570;3.723166
0.876600;2.941562
0.876630;1.757531
0.876660;0.754427
0.876690;0.345378
0.876720;0.336772
0.876750;0.919218
0.876780;1.944312
0.876810;2.413001
0.876840;2.092208
0.876870;1.319852
0.876900;0.296387
0.876930;-0.617271
0.876960;-1.221515
0.876990;-1.049004
0.877020;0.189775
0.877050;1.811957
0.877080;3.541939
0.877110;4.946377
0.877140;5.816779
0.877170;5.452515
0.877200;3.739977
0.877230;1.757786
0.877260;0.042852
0.877290;-1.299162
0.877320;-2.127550
0.877350;-2.594882
0.877380;-2.691394
0.877410;-2.437469
0.877440;-1.756157
0.877470;-0.786582
0.877500;0.259214
0.877530;1.473992
0.877560;2.267829
0.877590;2.433543
0.877620;1.519206
0.877650;0.250269
0.877680;-0.783373
0.877710;-1.716925
0.877740;-2.246623
0.877770;-1.985742
0.877800;-1.625059
0.877830;-1.694460
0.877860;-2.261783
0.877890;-2.814174
0.877920;-3.541284
0.877950;-3.530887
0.877980;-2.731674
0.878010;-0.764117
0.878040;1.584121
0.878070;3.744482
0.878100;4.843647
0.878130;4.533065
0.878160;2.503218
0.878190;-0.014867
0.878220;-2.156017
0.878250;-3.958586
0.878280;-5.282899
0.878310;-5.539700
0.878340;-4.836484
0.878370;-3.865064
0.878400;-2.391111
0.878430;-0.808950
0.878460;0.356145
0.878490;1.120387
0.878520;1.769528
0.878550;1.994164
0.878580;2.452054
0.878610;3.104945
0.878640;3.367315
0.878670;3.256269
0.878700;1.810798
0.878730;-0.096846
0.878760;-1.818671
0.878790;-3.034945
0.878820;-3.604748
0.878850;-3.048363
0.878880;-2.720580
0.878910;-2.854833
0.878940;-2.675529
0.878970;-2.298058
0.879000;-2.033257
0.879030;-1.325965
0.879060;-0.697087
0.879090;0.506427
0.879120;1.246668
0.879150;1.272692
0.879180;0.776377
0.879210;0.068907
0.879240;-1.054879
0.879270;-1.850897
0.879300;-2.201817
0.879330;-2.077581
0.879360;-1.985800
0.879390;-2.139589
0.879420;-2.008353
0.879450;-1.691151
0.879480;-1.770047
0.879510;-1.356610
0.879540;-0.417756
0.879570;0.384758
0.879600;0.909438
0.879630;1.265847
0.879660;1.014345
0.879690;0.422573
0.879720;-0.307312
0.879750;-1.201683
0.879780;-2.145833
0.879810;-2.799830
0.879840;-2.869387
0.879870;-2.543838
0.879900;-2.309889
0.879930;-1.840079
0.879960;-0.353289
0.879990;1.132850
0.880020;1.722318
0.880050;2.543027
0.880080;3.149401
0.880110;3.355166
0.880140;2.893913
0.880170;2.435765
0.880200;2.375776
0.880230;2.028684
0.880260;1.609555
0.880290;1.390241
0.880320;1.332273
0.880350;1.059542
0.880380;0.693644
0.880410;0.617985
0.880440;0.899048
0.880470;1.689190
0.880500;2.764165
0.880530;3.985502
0.880560;5.237802
0.880590;6.503311
0.880620;7.292066
0.880650;7.633982
0.880680;7.355087
0.880710;6.733254
0.880740;5.582657
0.880770;3.902628
0.880800;2.054613
0.880830;0.732314
0.880860;-0.650643
0.880890;-2.231226
0.880920;-3.447638
0.880950;-4.321611
0.880980;-4.957278
0.881010;-5.131743
0.881040;-5.010078
0.881070;-4.102924
0.881100;-2.909227
0.881130;-1.683623
0.881160;-1.000153
0.881190;-0.867585
0.881220;-1.071411
0.881250;-1.386699
0.881280;-2.281620
0.881310;-3.233377
0.881340;-3.337284
0.881370;-3.729660
0.881400;-4.513992
0.881430;-4.542703
0.881460;-4.216741
0.881490;-4.399943
0.881520;-4.967362
0.881550;-5.485214
0.881580;-6.364756
0.881610;-7.421914
0.881640;-7.870518
0.881670;-7.635521
0.881700;-7.428480
0.881730;-6.680377
0.881760;-4.468214
0.881790;-1.967953
0.881820;-0.303589
0.881850;0.576236
0.881880;0.668238
0.881910;-0.574048
0.881940;-2.731836
0.881970;-4.471229
0.882000;-5.247696
0.882030;-5.149155
0.882060;-3.956683
0.882090;-1.468549
0.882120;0.552385
0.882150;1.719016
0.882180;2.568027
0.882210;2.463575
0.882240;1.099108
0.882270;-0.375908
0.882300;-0.746777
0.882330;0.196259
0.882360;1.235397
0.882390;2.417862
0.882420;3.228264
0.882450;3.198520
0.882480;2.044387
0.882510;0.625227
0.882540;-0.701174
0.882570;-1.342112
0.882600;-0.680827
0.882630;0.825358
0.882660;2.134504
0.882690;3.254630
0.882720;4.074925
0.882750;4.116292
0.882780;3.836704
0.882810;3.192919
0.882840;2.379434
0.882870;2.063206
0.882900;2.272086
0.882930;2.741429
0.882960;3.392014
0.882990;4.091077
0.883020;4.702823
0.883050;4.268909
0.883080;3.624751
0.883110;3.201581
0.883140;2.042963
0.883170;-0.055121
0.883200;-1.427867
0.883230;-2.517042
0.883260;-3.893341
0.883290;-4.236074
0.883320;-2.177111
0.883350;0.752445
0.883380;3.261096
0.883410;5.958947
0.883440;8.401138
0.883470;9.229403
0.883500;8.216636
0.883530;6.505113
0.883560;4.417741
0.883590;1.429420
0.883620;-1.704158
0.883650;-3.745343
0.883680;-5.226954
0.883710;-6.056074
0.883740;-6.083726
0.883770;-5.615812
0.883800;-5.329857
0.883830;-4.917342
0.883860;-4.804859
0.883890;-4.515376
0.883920;-3.689751
0.883950;-2.445976
0.883980;-0.845199
0.884010;0.862446
0.884040;1.886855
0.884070;1.864660
0.884100;0.870834
0.884130;-1.048615
0.884160;-3.729816
0.884190;-6.385186
0.884220;-8.479632
0.884250;-9.494685
0.884280;-8.894471
0.884310;-7.101307
0.884340;-4.769745
0.884370;-2.406392
0.884400;-0.608617
0.884430;0.292519
0.884460;0.302905
0.884490;-0.216602
0.884520;-0.384512
0.884550;-0.539894
0.884580;-0.129788
0.884610;0.965853
0.884640;1.909006
0.884670;1.653801
0.884700;0.820416
0.884730;-0.543085
0.884760;-2.292001
0.884790;-3.628007
0.884820;-3.852779
0.884850;-3.037877
0.884880;-1.886271
0.884910;-0.503007
0.884940;0.880341
0.884970;1.857813
0.885000;2.332575
0.885030;2.597181
0.885060;2.519881
0.885090;2.202129
0.885120;2.154418
0.885150;2.485686
0.885180;2.527488
0.885210;2.264434
0.885240;1.463952
0.885270;0.489827
0.885300;-0.685744
0.885330;-1.048056
0.885360;-0.423917
0.885390;1.051071
0.885420;2.683477
0.885450;4.213122
0.885480;4.982446
0.885510;4.748526
0.885540;3.748418
0.885570;3.031178
0.885600;3.012109
0.885630;2.974926
0.885660;2.886295
0.885690;3.211424
0.885720;3.447881
0.885750;2.646280
0.885780;1.660052
0.885810;1.150168
0.885840;0.760291
0.885870;0.428514
0.885900;0.551520
0.885930;1.168779
0.885960;1.990967
0.885990;2.885088
0.886020;3.887135
0.886050;4.329799
0.886080;4.034092
0.886110;2.825285
0.886140;0.881425
0.886170;-1.702787
0.886200;-4.712247
0.886230;-7.286819
0.886260;-9.089693
0.886290;-10.023982
0.886320;-9.543152
0.886350;-7.393468
0.886380;-4.902579
0.886410;-3.100034
0.886440;-1.530979
0.886470;-0.685410
0.886500;-1.041862
0.886530;-2.247848
0.886560;-3.426869
0.886590;-4.303833
0.886620;-4.816998
0.886650;-4.776515
0.886680;-4.485395
0.886710;-4.135267
0.886740;-3.434638
0.886770;-2.735638
0.886800;-1.478346
0.886830;-0.893813
0.886860;-1.359353
0.886890;-1.300104
0.886920;-1.302342
0.886950;-1.934861
0.886980;-1.527663
0.887010;-0.463330
0.887040;-0.034709
0.887070;0.568178
0.887100;1.988871
0.887130;3.007054
0.887160;2.440056
0.887190;0.869098
0.887220;0.197483
0.887250;-0.354980
0.887280;-1.443080
0.887310;-1.837674
0.887340;-0.831133
0.887370;0.013265
0.887400;0.895303
0.887430;1.642754
0.887460;2.233638
0.887490;2.653680
0.887520;3.420271
0.887550;3.646385
0.887580;3.304626
0.887610;3.252945
0.887640;3.708558
0.887670;3.889212
0.887700;3.734272
0.887730;3.353306
0.887760;3.391547
0.887790;3.179994
0.887820;3.388595
0.887850;3.994404
0.887880;4.564034
