Time [s];Acceleration [m/s²]
0.262380;-1.028491
0.262410;0.092353
0.262440;1.917538
0.262470;3.443401
0.262500;3.958778
0.262530;3.343954
0.262560;1.591696
0.262590;-1.092605
0.262620;-3.941231
0.262650;-6.516742
0.262680;-7.799380
0.262710;-7.443813
0.262740;-5.202777
0.262770;-1.577947
0.262800;2.433888
0.262830;5.912341
0.262860;8.217641
0.262890;8.905226
0.262920;7.736656
0.262950;4.881626
0.262980;1.224719
0.263010;-2.673562
0.263040;-5.737332
0.263070;-7.761249
0.263100;-8.532507
0.263130;-7.875918
0.263160;-6.368283
0.263190;-4.316284
0.263220;-1.766083
0.263250;0.409494
0.263280;1.769763
0.263310;2.772744
0.263340;3.261064
0.263370;3.391823
0.263400;3.282532
0.263430;3.075338
0.263460;2.645825
0.263490;1.571215
0.263520;0.378547
0.263550;-0.748509
0.263580;-1.986040
0.263610;-3.299544
0.263640;-4.403680
0.263670;-4.744694
0.263700;-4.317349
0.263730;-2.713362
0.263760;-0.657860
0.263790;1.312358
0.263820;2.966850
0.263850;4.342367
0.263880;4.976321
0.263910;4.829883
0.263940;4.289805
0.263970;3.345542
0.264000;1.664813
0.264030;-0.162373
0.264060;-1.493355
0.264090;-1.997414
0.264120;-2.107104
0.264150;-1.803092
0.264180;-1.175562
0.264210;-0.416385
0.264240;0.644172
0.264270;1.831330
0.264300;2.976632
0.264330;3.885930
0.264360;4.320097
0.264390;3.997871
0.264420;3.599145
0.264450;3.175915
0.264480;2.628629
0.264510;1.969214
0.264540;1.506252
0.264570;0.869343
0.264600;0.052238
0.264630;-0.624239
0.264660;-0.905513
0.264690;-0.928427
0.264720;-0.655653
0.264750;0.071501
0.264780;1.015462
0.264810;1.949881
0.264840;3.061040
0.264870;4.060949
0.264900;4.598935
0.264930;4.629034
0.264960;4.061243
0.264990;3.497163
0.265020;2.731710
0.265050;1.633208
0.265080;0.712073
0.265110;0.514654
0.265140;0.201116
0.265170;-0.482136
0.265200;-0.789480
0.265230;-0.786187
0.265260;-0.962581
0.265290;-1.195945
0.265320;-1.468139
0.265350;-1.685032
0.265380;-1.982568
0.265410;-1.881321
0.265440;-1.443317
0.265470;-0.693714
0.265500;0.088587
0.265530;0.511061
0.265560;0.666381
0.265590;0.968771
0.265620;1.073328
0.265650;0.916040
0.265680;0.660035
0.265710;0.311408
0.265740;-0.269333
0.265770;-1.012326
0.265800;-1.659830
0.265830;-2.321497
0.265860;-3.018839
0.265890;-3.062925
0.265920;-3.034153
0.265950;-2.738726
0.265980;-2.156027
0.266010;-1.420204
0.266040;-0.506641
0.266070;0.616605
0.266100;1.725887
0.266130;2.219357
0.266160;2.335571
0.266190;2.507465
0.266220;2.477437
0.266250;1.945313
0.266280;0.976140
0.266310;-0.147605
0.266340;-1.297056
0.266370;-2.205700
0.266400;-2.771954
0.266430;-2.370157
0.266460;-1.182127
0.266490;0.300610
0.266520;1.794222
0.266550;3.186188
0.266580;4.103438
0.266610;3.753241
0.266640;2.956713
0.266670;1.542746
0.266700;-0.175288
0.266730;-2.068417
0.266760;-3.403703
0.266790;-3.763840
0.266820;-3.192780
0.266850;-1.981851
0.266880;-0.145888
0.266910;2.016068
0.266940;3.607671
0.266970;4.296736
0.267000;4.244727
0.267030;3.440403
0.267060;2.203373
0.267090;0.746444
0.267120;-0.625573
0.267150;-1.339124
0.267180;-1.510342
0.267210;-1.088765
0.267240;-0.372266
0.267270;0.572007
0.267300;1.498648
0.267330;2.038292
0.267360;1.852649
0.267390;1.488886
0.267420;1.271368
0.267450;1.090721
0.267480;0.990615
0.267510;1.210319
0.267540;2.004173
0.267570;2.636679
0.267600;3.369948
0.267630;3.861590
0.267660;3.653798
0.267690;2.847449
0.267720;1.826119
0.267750;0.466996
0.267780;-0.850488
0.267810;-1.459581
0.267840;-1.232823
0.267870;-0.806283
0.267900;0.133946
0.267930;1.477450
0.267960;2.823452
0.267990;3.669954
0.268020;3.986136
0.268050;3.664652
0.268080;2.874682
0.268110;1.775705
0.268140;0.476632
0.268170;-1.176596
0.268200;-2.960869
0.268230;-4.970943
0.268260;-7.135980
0.268290;-8.546653
0.268320;-8.335458
0.268350;-6.540653
0.268380;-3.756626
0.268410;-0.236801
0.268440;3.883709
0.268470;7.769446
0.268500;10.354875
0.268530;10.635906
0.268560;8.262144
0.268590;3.564193
0.268620;-2.332007
0.268650;-7.899060
0.268680;-11.709859
0.268710;-13.085467
0.268740;-11.806594
0.268770;-8.170049
0.268800;-3.190390
0.268830;1.654994
0.268860;5.876187
0.268890;8.466856
0.268920;9.108170
0.268950;8.127104
0.268980;5.812085
0.269010;2.727550
0.269040;-0.519195
0.269070;-3.109879
0.269100;-4.173994
0.269130;-4.107552
0.269160;-2.810497
0.269190;-0.840562
0.269220;0.993070
0.269250;1.874906
0.269280;2.212435
0.269310;2.310140
0.269340;2.153688
0.269370;1.640119
0.269400;1.158720
0.269430;0.910641
0.269460;1.146749
0.269490;1.966826
0.269520;3.091504
0.269550;4.260599
0.269580;5.277195
0.269610;5.784221
0.269640;5.351121
0.269670;3.291464
0.269700;0.253231
0.269730;-2.923701
0.269760;-5.026660
0.269790;-5.525142
0.269820;-4.500921
0.269850;-2.027129
0.269880;1.500884
0.269910;5.664962
0.269940;8.778585
0.269970;10.025505
0.270000;9.049843
0.270030;5.931540
0.270060;1.508269
0.270090;-2.983510
0.270120;-6.441474
0.270150;-8.133385
0.270180;-7.917836
0.270210;-5.912540
0.270240;-2.737435
0.270270;0.945982
0.270300;4.152548
0.270330;5.919643
0.270360;5.525666
0.270390;3.640783
0.270420;0.736027
0.270450;-2.279513
0.270480;-4.791402
0.270510;-6.649664
0.270540;-7.196527
0.270570;-6.115577
0.270600;-3.653947
0.270630;-0.720948
0.270660;2.616348
0.270690;4.893936
0.270720;5.336467
0.270750;4.039420
0.270780;1.058049
0.270810;-2.620657
0.270840;-5.974502
0.270870;-8.044509
0.270900;-8.593761
0.270930;-7.650921
0.270960;-4.839678
0.270990;-1.064168
0.271020;2.491164
0.271050;5.115152
0.271080;6.102481
0.271110;5.442451
0.271140;3.293673
0.271170;0.781400
0.271200;-1.890651
0.271230;-3.820617
0.271260;-4.171480
0.271290;-2.579599
0.271320;0.187763
0.271350;2.566886
0.271380;4.819696
0.271410;6.562890
0.271440;7.159784
0.271470;5.728124
0.271500;2.033471
0.271530;-0.592419
0.271560;-2.168179
0.271590;-3.844379
0.271620;-4.432277
0.271650;-2.506043
0.271680;0.324740
0.271710;3.321718
0.271740;6.144869
0.271770;7.817321
0.271800;7.726443
0.271830;5.148661
0.271860;2.191582
0.271890;-1.176526
0.271920;-4.406815
0.271950;-5.213299
0.271980;-4.497974
0.272010;-3.165689
0.272040;-0.147575
0.272070;3.419022
0.272100;6.666472
0.272130;8.751291
0.272160;8.667449
0.272190;5.870027
0.272220;1.923844
0.272250;-2.118911
0.272280;-5.036708
0.272310;-6.909394
0.272340;-7.321886
0.272370;-5.617793
0.272400;-3.081601
0.272430;-0.455661
0.272460;1.768513
0.272490;2.370479
0.272520;2.484260
0.272550;1.880902
0.272580;0.362675
0.272610;-0.998261
0.272640;-2.177230
0.272670;-2.737804
0.272700;-2.601206
0.272730;-2.238435
0.272760;-1.654620
0.272790;-0.662690
0.272820;0.037626
0.272850;0.173891
0.272880;0.089468
0.272910;-0.279587
0.272940;-1.100901
0.272970;-2.131526
0.273000;-2.819578
0.273030;-2.415684
0.273060;-1.514124
0.273090;-0.365948
0.273120;1.072838
0.273150;2.053745
0.273180;2.328834
0.273210;2.346303
0.273240;1.413081
0.273270;-0.646818
0.273300;-2.701519
0.273330;-4.208123
0.273360;-5.100819
0.273390;-5.157899
0.273420;-3.764204
0.273450;-1.369355
0.273480;0.432778
0.273510;1.476484
0.273540;2.001098
0.273570;1.502336
0.273600;0.423725
0.273630;-0.929780
0.273660;-2.065285
0.273690;-3.026865
0.273720;-3.118011
0.273750;-2.528920
0.273780;-1.344921
0.273810;0.304487
0.273840;1.874064
0.273870;3.216551
0.273900;3.723036
0.273930;3.283365
0.273960;2.213288
0.273990;1.144909
0.274020;-0.031089
0.274050;-0.939650
0.274080;-1.123274
0.274110;-0.422729
0.274140;0.980095
0.274170;2.906235
0.274200;4.488915
0.274230;5.333650
0.274260;4.860613
0.274290;3.426825
0.274320;1.084324
0.274350;-1.478791
0.274380;-3.749260
0.274410;-5.044929
0.274440;-5.273120
0.274470;-4.322674
0.274500;-2.457336
0.274530;-0.175971
0.274560;2.069735
0.274590;3.900927
0.274620;4.921700
0.274650;4.707951
0.274680;3.520670
0.274710;1.861146
0.274740;-0.029151
0.274770;-1.776196
0.274800;-2.932510
0.274830;-3.757308
0.274860;-4.250229
0.274890;-4.483333
0.274920;-3.979843
0.274950;-3.325776
0.274980;-2.697352
0.275010;-2.189866
0.275040;-1.859904
0.275070;-1.859180
0.275100;-1.514125
0.275130;-1.041411
0.275160;-0.351350
0.275190;0.545544
0.275220;1.363303
0.275250;1.685296
0.275280;2.091374
0.275310;2.205776
0.275340;1.963271
0.275370;1.657621
0.275400;0.993745
0.275430;-0.240965
0.275460;-1.573789
0.275490;-2.760224
0.275520;-3.691541
0.275550;-4.072412
0.275580;-3.951672
0.275610;-3.203540
0.275640;-2.268843
0.275670;-0.994988
0.275700;0.402142
0.275730;1.562569
0.275760;2.615724
0.275790;3.620084
0.275820;4.255165
0.275850;4.250272
0.275880;3.503551
0.275910;2.208051
0.275940;0.170487
0.275970;-2.118946
0.276000;-4.382470
0.276030;-5.685519
0.276060;-5.965166
0.276090;-5.392163
0.276120;-3.928662
0.276150;-2.074237
0.276180;-0.368115
0.276210;1.405132
0.276240;3.043524
0.276270;3.989294
0.276300;4.144035
0.276330;3.953430
0.276360;3.115117
0.276390;1.771037
0.276420;0.601474
0.276450;-0.537800
0.276480;-1.641732
0.276510;-2.823196
0.276540;-3.943482
0.276570;-5.058792
0.276600;-5.776578
0.276630;-5.862306
0.276660;-5.468862
0.276690;-4.569091
0.276720;-2.958606
0.276750;-1.096106
0.276780;0.966184
0.276810;3.071951
0.276840;4.720852
0.276870;5.211885
0.276900;4.611615
0.276930;2.907780
0.276960;0.402335
0.276990;-2.580433
0.277020;-5.234074
0.277050;-7.063525
0.277080;-7.558710
0.277110;-6.835359
0.277140;-4.655394
0.277170;-1.692229
0.277200;1.098403
0.277230;3.091064
0.277260;4.038175
0.277290;4.029814
0.277320;2.926835
0.277350;1.447220
0.277380;-0.160749
0.277410;-1.263954
0.277440;-1.865922
0.277470;-1.727184
0.277500;-0.968311
0.277530;0.476370
0.277560;1.448457
0.277590;1.890368
0.277620;1.444251
0.277650;0.434374
0.277680;-0.931520
0.277710;-2.172647
0.277740;-3.221668
0.277770;-3.652275
0.277800;-3.714308
0.277830;-3.152189
0.277860;-1.871792
0.277890;-0.112681
0.277920;1.488038
0.277950;2.452799
0.277980;2.527765
0.278010;1.849553
0.278040;0.697491
0.278070;-0.609921
0.278100;-1.681775
0.278130;-2.276885
0.278160;-2.243509
0.278190;-2.030566
0.278220;-1.503700
0.278250;-0.952902
0.278280;-0.135317
0.278310;0.448701
0.278340;0.872357
0.278370;1.088597
0.278400;1.445297
0.278430;1.863826
0.278460;2.362083
0.278490;3.016293
0.278520;3.297056
0.278550;2.897892
0.278580;2.183540
0.278610;1.115113
0.278640;0.139956
0.278670;-0.542621
0.278700;-0.856719
0.278730;-0.773272
0.278760;-0.806649
0.278790;-0.606678
0.278820;-0.111773
0.278850;0.692093
0.278880;1.528795
0.278910;2.067394
0.278940;2.312586
0.278970;2.342991
0.279000;2.200656
0.279030;1.814367
0.279060;1.257341
0.279090;0.666408
0.279120;0.162990
0.279150;-0.338461
0.279180;-0.799915
0.279210;-0.862811
0.279240;-0.450094
0.279270;-0.262631
0.279300;-0.257234
0.279330;-0.089144
0.279360;0.431840
0.279390;0.717389
0.279420;0.827227
0.279450;0.722052
0.279480;0.907516
0.279510;1.005125
0.279540;1.226365
0.279570;1.298374
0.279600;1.201193
0.279630;0.621401
0.279660;-0.184550
0.279690;-1.252616
0.279720;-2.361159
0.279750;-3.394524
0.279780;-4.179571
0.279810;-4.383940
0.279840;-3.769989
0.279870;-2.664664
0.279900;-1.583987
0.279930;-0.402459
0.279960;1.063120
0.279990;1.823953
0.280020;1.974224
0.280050;1.477455
0.280080;0.521005
0.280110;-0.640192
0.280140;-1.925690
0.280170;-3.176296
0.280200;-4.154295
0.280230;-4.588545
0.280260;-4.603909
0.280290;-3.997024
0.280320;-3.043582
0.280350;-1.798569
0.280380;-0.693428
0.280410;0.415377
0.280440;1.020325
0.280470;1.256136
0.280500;0.870165
0.280530;0.268276
0.280560;-0.386631
0.280590;-1.130901
0.280620;-1.851207
0.280650;-2.266202
0.280680;-2.350165
0.280710;-1.961614
0.280740;-0.922898
0.280770;0.072582
0.280800;0.595105
0.280830;0.830088
0.280860;0.604032
0.280890;-0.079340
0.280920;-0.825099
0.280950;-1.544330
0.280980;-1.821049
0.281010;-1.450495
0.281040;-0.575276
0.281070;0.366237
0.281100;1.341815
0.281130;1.965451
0.281160;2.237448
0.281190;1.922152
0.281220;1.495195
0.281250;0.841588
0.281280;0.074781
0.281310;-0.567238
0.281340;-0.749910
0.281370;-0.717801
0.281400;-0.303927
0.281430;0.531276
0.281460;1.398382
0.281490;1.917671
0.281520;2.019961
0.281550;2.043115
0.281580;1.813889
0.281610;1.263911
0.281640;0.432287
0.281670;-0.346631
0.281700;-0.961667
0.281730;-1.304018
0.281760;-0.883862
0.281790;-0.017089
0.281820;0.784668
0.281850;1.737587
0.281880;2.429030
0.281910;2.607202
0.281940;2.087646
0.281970;1.410673
0.282000;0.672954
0.282030;0.145003
0.282060;-0.045750
0.282090;0.448859
0.282120;1.318447
0.282150;2.327976
0.282180;2.348157
0.282210;1.351147
0.282240;-0.523494
0.282270;-2.612474
0.282300;-4.552709
0.282330;-5.425940
0.282360;-4.651125
0.282390;-2.587219
0.282420;0.331351
0.282450;3.599768
0.282480;6.537452
0.282510;8.469969
0.282540;8.896747
0.282570;7.580325
0.282600;4.943106
0.282630;1.283279
0.282660;-2.415386
0.282690;-5.517210
0.282720;-7.395191
0.282750;-7.584084
0.282780;-6.464309
0.282810;-4.403107
0.282840;-1.846561
0.282870;0.341644
0.282900;1.943241
0.282930;2.814583
0.282960;2.702984
0.282990;1.739557
0.283020;0.445547
0.283050;-0.549140
0.283080;-1.323935
0.283110;-1.634836
0.283140;-1.592122
0.283170;-1.439692
0.283200;-1.522101
0.283230;-1.610693
0.283260;-1.776206
0.283290;-2.155470
0.283320;-2.518277
0.283350;-2.578296
0.283380;-2.678568
0.283410;-2.333263
0.283440;-1.478073
0.283470;-0.646617
0.283500;0.435478
0.283530;1.951622
0.283560;3.433064
0.283590;4.913037
0.283620;5.657527
0.283650;5.337709
0.283680;3.213017
0.283710;0.366563
0.283740;-2.966223
0.283770;-5.946669
0.283800;-7.199619
0.283830;-6.415387
0.283860;-3.687236
0.283890;-0.299760
0.283920;2.967957
0.283950;5.625792
0.283980;7.088593
0.284010;6.832192
0.284040;5.088010
0.284070;2.310125
0.284100;-0.511211
0.284130;-2.928068
0.284160;-4.469055
0.284190;-4.496485
0.284220;-3.053463
0.284250;-1.133805
0.284280;0.831096
0.284310;2.381924
0.284340;3.279252
0.284370;3.028740
0.284400;2.074339
0.284430;0.833058
0.284460;-0.401144
0.284490;-1.216907
0.284520;-1.635256
0.284550;-0.923996
0.284580;0.191402
0.284610;1.087726
0.284640;1.422183
0.284670;1.210404
0.284700;0.447128
0.284730;-0.534428
0.284760;-1.732697
0.284790;-2.232507
0.284820;-2.137597
0.284850;-1.504769
0.284880;-0.703765
0.284910;0.719660
0.284940;2.154052
0.284970;3.357292
0.285000;3.719267
0.285030;3.536781
0.285060;2.558841
0.285090;0.923512
0.285120;-0.882217
0.285150;-2.162479
0.285180;-3.075575
0.285210;-3.489600
0.285240;-3.152404
0.285270;-2.000565
0.285300;-0.372118
0.285330;1.110860
0.285360;2.277992
0.285390;2.873981
0.285420;2.693949
0.285450;1.703094
0.285480;0.449243
0.285510;-1.082437
0.285540;-2.374568
0.285570;-3.364814
0.285600;-3.948172
0.285630;-4.348957
0.285660;-3.781572
0.285690;-3.096497
0.285720;-2.174058
0.285750;-0.821390
0.285780;0.805781
0.285810;2.039674
0.285840;2.922394
0.285870;3.343018
0.285900;3.222123
0.285930;2.606123
0.285960;1.617490
0.285990;0.286633
0.286020;-1.010531
0.286050;-1.660527
0.286080;-1.813956
0.286110;-1.457704
0.286140;-0.743701
0.286170;0.205506
0.286200;1.167887
0.286230;1.588692
0.286260;1.550079
0.286290;1.604421
0.286320;1.453468
0.286350;1.107212
0.286380;0.739922
0.286410;0.692976
0.286440;0.785432
0.286470;0.817877
0.286500;1.047247
0.286530;1.406714
0.286560;1.426849
0.286590;1.263248
0.286620;0.698777
0.286650;-0.027278
0.286680;-0.860786
0.286710;-1.652101
0.286740;-2.523913
0.286770;-3.137374
0.286800;-2.988416
0.286830;-2.281041
0.286860;-1.321283
0.286890;-0.172078
0.286920;0.981002
0.286950;1.389607
0.286980;1.192124
0.287010;0.729496
0.287040;0.173601
0.287070;-0.522103
0.287100;-0.819772
0.287130;-0.870503
0.287160;-0.681502
0.287190;-0.280392
0.287220;-0.008328
0.287250;-0.098173
0.287280;-0.240525
0.287310;-0.694988
0.287340;-1.315043
0.287370;-1.642313
0.287400;-1.700994
0.287430;-1.815312
0.287460;-1.449669
0.287490;-0.360367
0.287520;1.336983
0.287550;3.218908
0.287580;4.446786
0.287610;5.077012
0.287640;4.598474
0.287670;3.096934
0.287700;1.036858
0.287730;-1.252540
0.287760;-3.513795
0.287790;-5.459129
0.287820;-6.752333
0.287850;-6.915529
0.287880;-6.568406
0.287910;-5.715963
0.287940;-4.103192
0.287970;-2.033214
0.288000;-0.159926
0.288030;1.243034
0.288060;2.037849
0.288090;2.032527
0.288120;0.922136
0.288150;-0.723535
0.288180;-2.415368
0.288210;-3.802892
0.288240;-4.770097
0.288270;-5.123277
0.288300;-4.489413
0.288330;-3.247984
0.288360;-2.113685
0.288390;-1.688297
0.288420;-1.558420
0.288450;-1.408211
0.288480;-1.124928
0.288510;-0.988668
0.288540;-0.371150
0.288570;0.336303
0.288600;0.925383
0.288630;1.334355
0.288660;1.571634
0.288690;1.450664
0.288720;0.859485
0.288750;-0.356424
0.288780;-1.786714
0.288810;-2.596134
0.288840;-2.597298
0.288870;-1.947295
0.288900;-0.782895
0.288930;0.694185
0.288960;2.060625
0.288990;3.226197
0.289020;4.012195
0.289050;4.826016
0.289080;5.079609
0.289110;4.738150
0.289140;4.390992
0.289170;3.635249
0.289200;2.693050
0.289230;2.117811
0.289260;1.572484
0.289290;1.216288
0.289320;1.240290
0.289350;1.873707
0.289380;2.526872
0.289410;3.267116
0.289440;4.308678
0.289470;5.543830
0.289500;6.161230
0.289530;6.398495
0.289560;6.359037
0.289590;5.987402
0.289620;5.232113
0.289650;4.563381
0.289680;3.970315
0.289710;3.546546
0.289740;3.035529
0.289770;2.154269
0.289800;1.282456
0.289830;0.218545
0.289860;-1.027009
0.289890;-2.684758
0.289920;-4.431992
0.289950;-6.129998
0.289980;-7.597499
0.290010;-8.450327
0.290040;-8.292324
0.290070;-7.360514
0.290100;-5.800844
0.290130;-4.151295
0.290160;-2.535613
0.290190;-1.294653
0.290220;-0.480893
0.290250;-0.447605
0.290280;-1.083327
0.290310;-2.268212
0.290340;-3.663438
0.290370;-4.922637
0.290400;-5.875373
0.290430;-6.393270
0.290460;-6.583330
0.290490;-6.472103
0.290520;-6.291711
0.290550;-6.076612
0.290580;-5.679852
0.290610;-5.588365
0.290640;-5.579987
0.290670;-5.620358
0.290700;-5.571048
0.290730;-4.886478
0.290760;-3.600046
0.290790;-1.957751
0.290820;-0.057801
0.290850;1.740934
0.290880;2.751627
0.290910;2.867396
0.290940;2.025080
0.290970;0.400882
0.291000;-1.369792
0.291030;-2.639981
0.291060;-3.299252
0.291090;-3.254382
0.291120;-2.367592
0.291150;-0.638791
0.291180;1.419598
0.291210;3.260380
0.291240;4.745109
0.291270;5.288412
0.291300;4.608625
0.291330;3.557835
0.291360;2.887365
0.291390;2.568425
0.291420;2.175344
0.291450;1.845582
0.291480;1.977914
0.291510;2.251801
0.291540;2.802693
0.291570;3.815183
0.291600;5.033245
0.291630;5.848572
